mode,trial,x0trial,ok_run,pre_max,post_max,mse,wall_s,err,Gamma_p,Gamma_n,K_e,R0,sDn,sDp,sDe,gn,gp,ge,xn0,xp0
free,1,0,1,2.2161744180719136,0.20031667324844982,0.0027207708778922432,11.14043378829956,,1249355889939.472,936.7287807531164,0.5745206009118172,6.162540763009216e-07,0.8800764016340303,1.2402113622989215,0.08291181487470292,3.6615685641941496,0.011377493513551712,11.896558718258607,0.7281617978073259,0.5343289818973503
free,2,3,1,2.776242044852993,0.6923105750829563,0.0360169034206834,11.073728561401367,,1243061023524.4065,401.03216309867935,0.8099950934898562,5.372211056556083e-07,0.9830086513144408,1.5643961781355615,0.048073621746325595,1.004843957215741,0.0005171561957644229,20.524677589734555,0.920692357244309,0.6647583400786626
free,8,4,1,2.4061844281735523,0.37948512671918344,0.047305934772489414,10.393901109695435,,1032591639400.1344,37.935285996643444,0.04365180678378468,7.033927998602883e-07,0.8397857040086133,1.0795791747835803,0.83003010413834,94.79272663272671,0.1808022993908529,1.1743449291347585,0.5938450664526101,0.6321722243541691
free,5,2,1,2.871035513603136,0.8074366225891563,0.0488498622093074,10.581213235855103,,1125309084056.0256,689.5051299148563,0.8539439913937531,6.837395529929418e-07,0.8800393017697691,1.0376003592153662,0.04831827009881937,1.036636831353052,0.402319096306784,22.794823643467176,0.8579098472976939,0.8098079338478669
free,9,2,1,2.8814662415742074,0.7972232674419075,0.04901192850662134,10.422124147415161,,1120202403452.49,1447.914440311977,0.8191270539596642,6.598628397305842e-07,1.0042062453673284,1.3803344070290158,0.04785304063222606,1.243641509713664,0.012720083302737209,22.474980350022875,0.934972019857558,0.7561488674054115
free,3,2,1,2.848949177599536,0.7998511410375908,0.0490885684252272,11.401755571365356,,1492930210128.7202,599.7812390947392,0.9485756964031647,6.162075587381963e-07,0.7791341075837631,1.0142501740261893,0.04715941463094389,23.49818189804291,0.9302987305635997,19.830046621125845,0.7140540085629442,0.9106405293524886
free,7,3,1,2.8925398208066095,0.7995571094263063,0.05562813429341873,12.455910921096802,,1218809347844.6414,1084.8008466659128,0.8842879246480365,6.057612453743289e-07,0.9238165450685593,1.2776690354214018,0.04303469547949722,1.2301464102263184,0.05647873896135484,21.272170774573013,0.9459502550909533,0.7633957272923777
free,6,1,1,2.810287173645012,0.7959522118617368,0.05652619350675846,12.183988571166992,,1349236526529.571,843.2795370798633,0.7195840454293165,6.218435349980035e-07,0.9763438749558756,1.1922997418147445,0.04805730953969579,1.6243304457805257,0.01533832767230255,23.462017150225485,0.7943027232371482,0.7566898633937342
free,4,3,1,2.890589956672904,0.8108791215172779,0.06855127575445231,11.689152479171753,,1142875976629.2444,870.1343429126811,0.950266234415784,7.023853550755709e-07,0.9841528049524033,1.005104653217558,0.056733782708675434,1.0357053005965484,0.9124234579822215,19.124819756392956,0.9220395823846114,0.8861237489888775
free,7,4,1,2.67704507667945,0.6671909524925201,0.16308170940463582,10.661160707473755,,1228915970279.1343,81.27369059477275,0.054726549175173424,6.647006407359743e-07,0.7512810510010004,1.1033239989487327,0.6774935514138349,152.4308659955125,1.0227671167628967,1.317744569818099,0.6099613064970464,0.9400641329136964
