(15:31:59.103),[630.5289713],CH1,=,2.071,V,2.026,A
(15:31:59.337),[630.763328],CH1,=,2.071,V,2.026,A
(15:31:59.571),[630.9976859],CH1,=,2.071,V,2.026,A
(15:31:59.806),[631.2320438],CH1,=,2.071,V,2.026,A
(15:32:00.040),[631.4664206],CH1,=,2.071,V,2.026,A
(15:32:00.274),[631.7007588],CH1,=,2.071,V,2.026,A
(15:32:00.509),[631.9351167],CH1,=,2.071,V,2.026,A
(15:32:00.743),[632.1694746],CH1,=,2.071,V,2.026,A
(15:32:00.978),[632.403832],CH1,=,2.071,V,2.026,A
(15:32:01.212),[632.6382086],CH1,=,2.071,V,2.026,A
(15:32:01.446),[632.8725474],CH1,=,2.071,V,2.026,A
(15:32:01.681),[633.1069051],CH1,=,2.071,V,2.026,A
(15:32:01.915),[633.3412629],CH1,=,2.071,V,2.026,A
(15:32:02.149),[633.5756394],CH1,=,2.071,V,2.026,A
(15:32:02.384),[633.809978],CH1,=,2.071,V,2.026,A
(15:32:02.618),[634.0443367],CH1,=,2.071,V,2.026,A
(15:32:02.852),[634.2786933],CH1,=,2.071,V,2.026,A
(15:32:03.087),[634.5130697],CH1,=,2.071,V,2.026,A
(15:32:03.321),[634.7474092],CH1,=,2.071,V,2.026,A
(15:32:03.555),[634.9817667],CH1,=,2.071,V,2.026,A
(15:32:03.790),[635.2161243],CH1,=,2.071,V,2.026,A
(15:32:04.024),[635.4505002],CH1,=,2.071,V,2.026,A
(15:32:04.259),[635.6848396],CH1,=,2.071,V,2.026,A
(15:32:04.493),[635.9191972],CH1,=,2.071,V,2.026,A
(15:32:04.727),[636.153555],CH1,=,2.071,V,2.026,A
(15:32:04.962),[636.3879125],CH1,=,2.07,V,2.026,A
(15:32:05.196),[636.6222893],CH1,=,2.071,V,2.026,A
(15:32:05.430),[636.8566287],CH1,=,2.07,V,2.026,A
(15:32:05.665),[637.0909857],CH1,=,2.071,V,2.026,A
(15:32:05.899),[637.3253442],CH1,=,2.07,V,2.026,A
(15:32:06.133),[637.559701],CH1,=,2.071,V,2.026,A
(15:32:06.368),[637.794059],CH1,=,2.07,V,2.026,A
(15:32:06.602),[638.0284353],CH1,=,2.071,V,2.026,A
(15:32:06.836),[638.2627743],CH1,=,2.071,V,2.026,A
(15:32:07.071),[638.4971323],CH1,=,2.071,V,2.026,A
(15:32:07.305),[638.7315094],CH1,=,2.071,V,2.026,A
(15:32:07.540),[638.9658471],CH1,=,2.071,V,2.026,A
(15:32:07.774),[639.2002232],CH1,=,2.071,V,2.026,A
(15:32:08.008),[639.4345626],CH1,=,2.07,V,2.026,A
(15:32:08.243),[639.6689204],CH1,=,2.071,V,2.026,A
(15:32:08.477),[639.903278],CH1,=,2.07,V,2.026,A
(15:32:08.711),[640.1376357],CH1,=,2.071,V,2.026,A
(15:32:08.946),[640.3720122],CH1,=,2.07,V,2.026,A
(15:32:09.180),[640.6063518],CH1,=,2.071,V,2.026,A
(15:32:09.414),[640.8407087],CH1,=,2.07,V,2.026,A
(15:32:09.649),[641.0750845],CH1,=,2.071,V,2.026,A
(15:32:09.883),[641.309425],CH1,=,2.07,V,2.026,A
(15:32:10.117),[641.5437827],CH1,=,2.071,V,2.026,A
(15:32:10.352),[641.7781395],CH1,=,2.07,V,2.026,A
(15:32:10.586),[642.012497],CH1,=,2.071,V,2.026,A
(15:32:10.821),[642.246855],CH1,=,2.07,V,2.026,A
(15:32:11.055),[642.481213],CH1,=,2.071,V,2.026,A
(15:32:11.289),[642.7155702],CH1,=,2.071,V,2.026,A
(15:32:11.524),[642.9499281],CH1,=,2.071,V,2.026,A
(15:32:11.758),[643.1843042],CH1,=,2.071,V,2.026,A
(15:32:11.992),[643.4186434],CH1,=,2.07,V,2.026,A
(15:32:12.227),[643.653001],CH1,=,2.071,V,2.026,A
(15:32:12.461),[643.8873587],CH1,=,2.07,V,2.026,A
(15:32:12.695),[644.1217344],CH1,=,2.071,V,2.026,A
(15:32:12.930),[644.3560929],CH1,=,2.07,V,2.026,A
(15:32:13.164),[644.5904318],CH1,=,2.071,V,2.026,A
(15:32:13.398),[644.8247893],CH1,=,2.07,V,2.026,A
(15:32:13.633),[645.0591479],CH1,=,2.071,V,2.026,A
(15:32:13.867),[645.2935048],CH1,=,2.07,V,2.026,A
(15:32:14.102),[645.5278629],CH1,=,2.071,V,2.026,A
(15:32:14.336),[645.762239],CH1,=,2.071,V,2.026,A
(15:32:14.570),[645.9965958],CH1,=,2.071,V,2.026,A
(15:32:14.805),[646.2309357],CH1,=,2.071,V,2.026,A
(15:32:15.039),[646.4652937],CH1,=,2.071,V,2.026,A
(15:32:15.273),[646.6996511],CH1,=,2.071,V,2.026,A
(15:32:15.508),[646.9340089],CH1,=,2.071,V,2.026,A
(15:32:15.742),[647.1683663],CH1,=,2.071,V,2.026,A
(15:32:15.976),[647.4027251],CH1,=,2.071,V,2.026,A
(15:32:16.211),[647.6370817],CH1,=,2.071,V,2.026,A
(15:32:16.445),[647.8714395],CH1,=,2.071,V,2.026,A
(15:32:16.679),[648.1058157],CH1,=,2.071,V,2.026,A
(15:32:16.914),[648.3401548],CH1,=,2.071,V,2.026,A
(15:32:17.148),[648.5745314],CH1,=,2.071,V,2.026,A
(15:32:17.383),[648.8088702],CH1,=,2.071,V,2.026,A
(15:32:17.617),[649.0432469],CH1,=,2.071,V,2.026,A
(15:32:17.851),[649.2776041],CH1,=,2.071,V,2.026,A
(15:32:18.086),[649.5119435],CH1,=,2.071,V,2.026,A
(15:32:18.320),[649.7463193],CH1,=,2.071,V,2.026,A
(15:32:18.554),[649.9806775],CH1,=,2.07,V,2.026,A
(15:32:18.789),[650.2150351],CH1,=,2.071,V,2.026,A
(15:32:19.023),[650.4493746],CH1,=,2.07,V,2.026,A
(15:32:19.257),[650.6837319],CH1,=,2.071,V,2.026,A
(15:32:19.492),[650.9180892],CH1,=,2.071,V,2.026,A
(15:32:19.726),[651.1524656],CH1,=,2.071,V,2.026,A
(15:32:19.960),[651.3868048],CH1,=,2.071,V,2.026,A
(15:32:20.195),[651.6211804],CH1,=,2.071,V,2.026,A
(15:32:20.429),[651.8555395],CH1,=,2.071,V,2.026,A
(15:32:20.664),[652.0898785],CH1,=,2.071,V,2.026,A
(15:32:20.898),[652.3242537],CH1,=,2.071,V,2.026,A
(15:32:21.132),[652.5585931],CH1,=,2.07,V,2.026,A
(15:32:21.367),[652.7929516],CH1,=,2.071,V,2.026,A
(15:32:21.601),[653.0273085],CH1,=,2.07,V,2.026,A
(15:32:21.835),[653.2616662],CH1,=,2.071,V,2.026,A
(15:32:22.070),[653.4960241],CH1,=,2.07,V,2.026,A
(15:32:22.304),[653.7303996],CH1,=,2.071,V,2.026,A
(15:32:22.538),[653.9647401],CH1,=,2.071,V,2.026,A
(15:32:22.773),[654.1990971],CH1,=,2.071,V,2.026,A
(15:32:23.007),[654.4334545],CH1,=,2.071,V,2.026,A
(15:32:23.241),[654.6678129],CH1,=,2.071,V,2.026,A
(15:32:23.476),[654.9021709],CH1,=,2.071,V,2.026,A
(15:32:23.710),[655.1365278],CH1,=,2.071,V,2.026,A
(15:32:23.945),[655.3708854],CH1,=,2.071,V,2.026,A
(15:32:24.179),[655.6052431],CH1,=,2.071,V,2.026,A
(15:32:24.413),[655.8396007],CH1,=,2.071,V,2.026,A
(15:32:24.648),[656.0739584],CH1,=,2.071,V,2.026,A
(15:32:24.882),[656.3083351],CH1,=,2.071,V,2.026,A
(15:32:25.116),[656.5426931],CH1,=,2.071,V,2.026,A
(15:32:25.351),[656.7770316],CH1,=,2.071,V,2.026,A
(15:32:25.585),[657.0113892],CH1,=,2.071,V,2.026,A
(15:32:25.819),[657.2457477],CH1,=,2.071,V,2.026,A
(15:32:26.054),[657.4801047],CH1,=,2.071,V,2.026,A
(15:32:26.288),[657.7144622],CH1,=,2.071,V,2.026,A
(15:32:26.522),[657.9488208],CH1,=,2.071,V,2.026,A
(15:32:26.757),[658.1831776],CH1,=,2.071,V,2.026,A
(15:32:26.991),[658.4175534],CH1,=,2.071,V,2.026,A
(15:32:27.226),[658.6519119],CH1,=,2.071,V,2.026,A
(15:32:27.460),[658.8862514],CH1,=,2.071,V,2.026,A
(15:32:27.694),[659.1206092],CH1,=,2.071,V,2.026,A
(15:32:27.929),[659.3549663],CH1,=,2.071,V,2.026,A
(15:32:28.163),[659.5893249],CH1,=,2.071,V,2.026,A
(15:32:28.397),[659.8236823],CH1,=,2.071,V,2.026,A
(15:32:28.632),[660.0580573],CH1,=,2.071,V,2.026,A
(15:32:28.866),[660.2923968],CH1,=,2.071,V,2.026,A
(15:32:29.100),[660.5267549],CH1,=,2.071,V,2.026,A
(15:32:29.335),[660.7611122],CH1,=,2.071,V,2.026,A
(15:32:29.569),[660.9954701],CH1,=,2.071,V,2.026,A
(15:32:29.804),[661.2298465],CH1,=,2.071,V,2.026,A
(15:32:30.038),[661.4641857],CH1,=,2.071,V,2.026,A
(15:32:30.272),[661.698543],CH1,=,2.071,V,2.026,A
(15:32:30.507),[661.9329008],CH1,=,2.071,V,2.026,A
(15:32:30.741),[662.1672583],CH1,=,2.071,V,2.026,A
(15:32:30.975),[662.4016349],CH1,=,2.071,V,2.026,A
(15:32:31.210),[662.6359932],CH1,=,2.071,V,2.026,A
(15:32:31.444),[662.8703314],CH1,=,2.071,V,2.026,A
(15:32:31.678),[663.1046893],CH1,=,2.071,V,2.026,A
(15:32:31.913),[663.3390476],CH1,=,2.071,V,2.026,A
(15:32:32.147),[663.5734239],CH1,=,2.071,V,2.026,A
(15:32:32.381),[663.807763],CH1,=,2.071,V,2.026,A
(15:32:32.616),[664.0421207],CH1,=,2.071,V,2.026,A
(15:32:32.850),[664.2764956],CH1,=,2.071,V,2.026,A
(15:32:33.085),[664.5108363],CH1,=,2.071,V,2.026,A
(15:32:33.319),[664.745193],CH1,=,2.071,V,2.026,A
(15:32:33.553),[664.9795698],CH1,=,2.071,V,2.026,A
(15:32:33.788),[665.2139091],CH1,=,2.071,V,2.026,A
(15:32:34.022),[665.4482844],CH1,=,2.071,V,2.026,A
(15:32:34.256),[665.6826247],CH1,=,2.071,V,2.026,A
(15:32:34.491),[665.9169995],CH1,=,2.071,V,2.026,A
(15:32:34.725),[666.1513393],CH1,=,2.071,V,2.026,A
(15:32:34.959),[666.3856975],CH1,=,2.071,V,2.026,A
(15:32:35.194),[666.6200725],CH1,=,2.071,V,2.026,A
(15:32:35.428),[666.8544121],CH1,=,2.071,V,2.026,A
(15:32:35.662),[667.0887881],CH1,=,2.071,V,2.026,A
(15:32:35.897),[667.3231274],CH1,=,2.071,V,2.026,A
(15:32:36.131),[667.5574852],CH1,=,2.071,V,2.026,A
(15:32:36.366),[667.791843],CH1,=,2.071,V,2.026,A
(15:32:36.600),[668.0262196],CH1,=,2.071,V,2.026,A
(15:32:36.834),[668.2605788],CH1,=,2.071,V,2.026,A
(15:32:37.069),[668.4949344],CH1,=,2.071,V,2.026,A
(15:32:37.303),[668.7292737],CH1,=,2.071,V,2.026,A
(15:32:37.537),[668.9636315],CH1,=,2.071,V,2.026,A
(15:32:37.772),[669.1979889],CH1,=,2.071,V,2.026,A
(15:32:38.006),[669.4323468],CH1,=,2.071,V,2.026,A
(15:32:38.240),[669.6667237],CH1,=,2.071,V,2.026,A
(15:32:38.475),[669.9010806],CH1,=,2.071,V,2.026,A
(15:32:38.709),[670.1354197],CH1,=,2.071,V,2.026,A
(15:32:38.943),[670.3697777],CH1,=,2.071,V,2.026,A
(15:32:39.178),[670.6041355],CH1,=,2.071,V,2.026,A
(15:32:39.412),[670.8385126],CH1,=,2.071,V,2.026,A
(15:32:39.647),[671.0728506],CH1,=,2.071,V,2.026,A
(15:32:39.881),[671.3072274],CH1,=,2.071,V,2.026,A
(15:32:40.115),[671.5415663],CH1,=,2.071,V,2.026,A
(15:32:40.350),[671.7759421],CH1,=,2.071,V,2.026,A
(15:32:40.584),[672.0102822],CH1,=,2.071,V,2.026,A
(15:32:40.818),[672.244639],CH1,=,2.071,V,2.026,A
(15:32:41.053),[672.4790155],CH1,=,2.071,V,2.026,A
(15:32:41.287),[672.7133545],CH1,=,2.071,V,2.026,A
(15:32:41.521),[672.9477128],CH1,=,2.071,V,2.026,A
(15:32:41.756),[673.1820885],CH1,=,2.071,V,2.026,A
(15:32:41.990),[673.4164468],CH1,=,2.071,V,2.026,A
(15:32:42.224),[673.650804],CH1,=,2.071,V,2.026,A
(15:32:42.459),[673.8851609],CH1,=,2.071,V,2.026,A
(15:32:42.693),[674.1195005],CH1,=,2.071,V,2.026,A
(15:32:42.928),[674.3538582],CH1,=,2.071,V,2.026,A
(15:32:43.162),[674.5882158],CH1,=,2.071,V,2.026,A
(15:32:43.396),[674.822574],CH1,=,2.071,V,2.026,A
(15:32:43.631),[675.0569313],CH1,=,2.071,V,2.026,A
(15:32:43.865),[675.2913075],CH1,=,2.071,V,2.026,A
(15:32:44.099),[675.5256466],CH1,=,2.071,V,2.026,A
(15:32:44.334),[675.7600043],CH1,=,2.071,V,2.026,A
(15:32:44.568),[675.9943818],CH1,=,2.071,V,2.026,A
(15:32:44.802),[676.2287198],CH1,=,2.071,V,2.026,A
(15:32:45.037),[676.4630778],CH1,=,2.071,V,2.026,A
(15:32:45.271),[676.6974349],CH1,=,2.071,V,2.026,A
(15:32:45.505),[676.9317929],CH1,=,2.071,V,2.026,A
(15:32:45.740),[677.1661511],CH1,=,2.071,V,2.026,A
(15:32:45.974),[677.4005262],CH1,=,2.071,V,2.026,A
(15:32:46.209),[677.6348838],CH1,=,2.071,V,2.026,A
(15:32:46.443),[677.8692237],CH1,=,2.071,V,2.026,A
(15:32:46.677),[678.1035812],CH1,=,2.071,V,2.026,A
(15:32:46.912),[678.3379389],CH1,=,2.071,V,2.026,A
(15:32:47.146),[678.5722965],CH1,=,2.071,V,2.026,A
(15:32:47.380),[678.806655],CH1,=,2.071,V,2.026,A
(15:32:47.615),[679.0410119],CH1,=,2.071,V,2.026,A
(15:32:47.849),[679.2753698],CH1,=,2.071,V,2.026,A
(15:32:48.083),[679.5097462],CH1,=,2.071,V,2.026,A
(15:32:48.318),[679.744085],CH1,=,2.071,V,2.026,A
(15:32:48.552),[679.9784615],CH1,=,2.071,V,2.026,A
(15:32:48.786),[680.2128003],CH1,=,2.071,V,2.026,A
(15:32:49.021),[680.4471584],CH1,=,2.071,V,2.026,A
(15:32:49.255),[680.6815165],CH1,=,2.071,V,2.026,A
(15:32:49.490),[680.915892],CH1,=,2.071,V,2.026,A
(15:32:49.724),[681.1502311],CH1,=,2.071,V,2.026,A
(15:32:49.958),[681.3846077],CH1,=,2.071,V,2.026,A
(15:32:50.193),[681.6189466],CH1,=,2.071,V,2.026,A
(15:32:50.427),[681.8533042],CH1,=,2.071,V,2.026,A
(15:32:50.661),[682.0876801],CH1,=,2.071,V,2.026,A
(15:32:50.896),[682.3220195],CH1,=,2.071,V,2.026,A
(15:32:51.130),[682.5563955],CH1,=,2.071,V,2.026,A
(15:32:51.364),[682.7907352],CH1,=,2.071,V,2.026,A
(15:32:51.599),[683.0250926],CH1,=,2.071,V,2.026,A
(15:32:51.833),[683.2594503],CH1,=,2.071,V,2.026,A
(15:32:52.067),[683.493808],CH1,=,2.071,V,2.026,A
(15:32:52.302),[683.7281845],CH1,=,2.071,V,2.026,A
(15:32:52.536),[683.9625244],CH1,=,2.071,V,2.026,A
(15:32:52.771),[684.1968997],CH1,=,2.071,V,2.026,A
(15:32:53.005),[684.4312389],CH1,=,2.071,V,2.026,A
(15:32:53.239),[684.6655972],CH1,=,2.071,V,2.026,A
(15:32:53.474),[684.8999543],CH1,=,2.071,V,2.026,A
(15:32:53.708),[685.1343118],CH1,=,2.071,V,2.026,A
(15:32:53.942),[685.3686695],CH1,=,2.071,V,2.026,A
(15:32:54.177),[685.6030271],CH1,=,2.071,V,2.026,A
(15:32:54.411),[685.8373848],CH1,=,2.071,V,2.026,A
(15:32:54.645),[686.0717426],CH1,=,2.071,V,2.026,A
(15:32:54.880),[686.3061003],CH1,=,2.071,V,2.026,A
(15:32:55.114),[686.5404587],CH1,=,2.071,V,2.026,A
(15:32:55.349),[686.7748344],CH1,=,2.071,V,2.026,A
(15:32:55.583),[687.0091735],CH1,=,2.071,V,2.026,A
(15:32:55.817),[687.243531],CH1,=,2.071,V,2.026,A
(15:32:56.052),[687.4779073],CH1,=,2.071,V,2.026,A
(15:32:56.286),[687.7122472],CH1,=,2.071,V,2.026,A
(15:32:56.520),[687.9466221],CH1,=,2.071,V,2.026,A
(15:32:56.755),[688.1809806],CH1,=,2.071,V,2.026,A
(15:32:56.989),[688.4153195],CH1,=,2.071,V,2.026,A
(15:32:57.223),[688.6496954],CH1,=,2.071,V,2.026,A
(15:32:57.458),[688.8840353],CH1,=,2.071,V,2.026,A
(15:32:57.692),[689.1184117],CH1,=,2.071,V,2.026,A
(15:32:57.926),[689.3527691],CH1,=,2.071,V,2.026,A
(15:32:58.161),[689.5871079],CH1,=,2.071,V,2.026,A
(15:32:58.395),[689.8214849],CH1,=,2.071,V,2.026,A
(15:32:58.630),[690.0558235],CH1,=,2.071,V,2.026,A
(15:32:58.864),[690.2901998],CH1,=,2.071,V,2.026,A
(15:32:59.098),[690.5245385],CH1,=,2.071,V,2.026,A
(15:32:59.333),[690.7588964],CH1,=,2.071,V,2.026,A
(15:32:59.567),[690.9932541],CH1,=,2.071,V,2.026,A
(15:32:59.801),[691.2276299],CH1,=,2.071,V,2.026,A
(15:33:00.036),[691.4619702],CH1,=,2.071,V,2.026,A
(15:33:00.270),[691.6963269],CH1,=,2.071,V,2.026,A
(15:33:00.504),[691.9306848],CH1,=,2.07,V,2.026,A
(15:33:00.739),[692.165061],CH1,=,2.071,V,2.026,A
(15:33:00.973),[692.3994003],CH1,=,2.071,V,2.026,A
(15:33:01.207),[692.6337578],CH1,=,2.071,V,2.026,A
(15:33:01.442),[692.8681155],CH1,=,2.071,V,2.026,A
(15:33:01.676),[693.1024732],CH1,=,2.071,V,2.026,A
(15:33:01.911),[693.3368502],CH1,=,2.071,V,2.026,A
(15:33:02.145),[693.5711894],CH1,=,2.071,V,2.026,A
(15:33:02.379),[693.8055472],CH1,=,2.071,V,2.026,A
(15:33:02.614),[694.0399042],CH1,=,2.071,V,2.026,A
(15:33:02.848),[694.2742802],CH1,=,2.071,V,2.026,A
(15:33:03.082),[694.5086197],CH1,=,2.071,V,2.026,A
(15:33:03.317),[694.7429773],CH1,=,2.071,V,2.026,A
(15:33:03.551),[694.9773356],CH1,=,2.071,V,2.026,A
(15:33:03.785),[695.2116925],CH1,=,2.071,V,2.026,A
(15:33:04.020),[695.4460689],CH1,=,2.071,V,2.026,A
(15:33:04.254),[695.6804078],CH1,=,2.071,V,2.026,A
(15:33:04.488),[695.9147836],CH1,=,2.071,V,2.026,A
(15:33:04.723),[696.1491231],CH1,=,2.071,V,2.026,A
(15:33:04.957),[696.3834991],CH1,=,2.071,V,2.026,A
(15:33:05.192),[696.6178388],CH1,=,2.071,V,2.026,A
(15:33:05.426),[696.8521962],CH1,=,2.071,V,2.026,A
(15:33:05.660),[697.0865539],CH1,=,2.071,V,2.026,A
(15:33:05.895),[697.3209304],CH1,=,2.071,V,2.026,A
(15:33:06.129),[697.555288],CH1,=,2.071,V,2.026,A
(15:33:06.363),[697.7896471],CH1,=,2.071,V,2.026,A
(15:33:06.598),[698.0240035],CH1,=,2.07,V,2.026,A
(15:33:06.832),[698.2583605],CH1,=,2.071,V,2.026,A
(15:33:07.066),[698.4927004],CH1,=,2.071,V,2.026,A
(15:33:07.301),[698.7270577],CH1,=,2.071,V,2.026,A
(15:33:07.535),[698.9614163],CH1,=,2.071,V,2.026,A
(15:33:07.769),[699.1957735],CH1,=,2.071,V,2.026,A
(15:33:08.004),[699.4301308],CH1,=,2.071,V,2.026,A
(15:33:08.238),[699.664507],CH1,=,2.071,V,2.026,A
(15:33:08.473),[699.8988462],CH1,=,2.071,V,2.026,A
(15:33:08.707),[700.1332223],CH1,=,2.071,V,2.026,A
(15:33:08.941),[700.3675617],CH1,=,2.071,V,2.026,A
(15:33:09.176),[700.6019191],CH1,=,2.071,V,2.026,A
(15:33:09.410),[700.8362949],CH1,=,2.071,V,2.026,A
(15:33:09.644),[701.0706641],CH1,=,2.071,V,2.026,A
(15:33:09.879),[701.3050104],CH1,=,2.071,V,2.026,A
(15:33:10.113),[701.5393501],CH1,=,2.071,V,2.026,A
(15:33:10.347),[701.7737079],CH1,=,2.071,V,2.026,A
(15:33:10.582),[702.0080655],CH1,=,2.071,V,2.026,A
(15:33:10.816),[702.2424232],CH1,=,2.071,V,2.026,A
(15:33:11.050),[702.4767821],CH1,=,2.071,V,2.026,A
(15:33:11.285),[702.7111568],CH1,=,2.071,V,2.026,A
(15:33:11.519),[702.9454969],CH1,=,2.071,V,2.026,A
(15:33:11.754),[703.1798722],CH1,=,2.071,V,2.026,A
(15:33:11.988),[703.4142306],CH1,=,2.071,V,2.026,A
(15:33:12.222),[703.6485691],CH1,=,2.071,V,2.026,A
(15:33:12.457),[703.8829269],CH1,=,2.071,V,2.026,A
(15:33:12.691),[704.1173035],CH1,=,2.071,V,2.026,A
(15:33:12.925),[704.3516422],CH1,=,2.071,V,2.026,A
(15:33:13.160),[704.5860191],CH1,=,2.071,V,2.026,A
(15:33:13.394),[704.8203575],CH1,=,2.071,V,2.026,A
(15:33:13.628),[705.0547153],CH1,=,2.071,V,2.026,A
(15:33:13.863),[705.2890732],CH1,=,2.071,V,2.026,A
(15:33:14.097),[705.52345],CH1,=,2.071,V,2.026,A
(15:33:14.331),[705.7577891],CH1,=,2.071,V,2.026,A
(15:33:14.566),[705.9921461],CH1,=,2.071,V,2.026,A
(15:33:14.800),[706.2265218],CH1,=,2.071,V,2.026,A
(15:33:15.035),[706.4608796],CH1,=,2.071,V,2.026,A
(15:33:15.269),[706.6952194],CH1,=,2.071,V,2.026,A
(15:33:15.503),[706.9295772],CH1,=,2.071,V,2.026,A
(15:33:15.738),[707.1639348],CH1,=,2.071,V,2.026,A
(15:33:15.972),[707.398293],CH1,=,2.071,V,2.026,A
(15:33:16.206),[707.632668],CH1,=,2.071,V,2.026,A
(15:33:16.441),[707.8670081],CH1,=,2.071,V,2.026,A
(15:33:16.675),[708.1013653],CH1,=,2.071,V,2.026,A
(15:33:16.909),[708.3357239],CH1,=,2.071,V,2.026,A
(15:33:17.144),[708.5700806],CH1,=,2.071,V,2.026,A
(15:33:17.378),[708.8044383],CH1,=,2.071,V,2.026,A
(15:33:17.612),[709.0387959],CH1,=,2.071,V,2.026,A
(15:33:17.847),[709.2731535],CH1,=,2.071,V,2.026,A
(15:33:18.081),[709.5075118],CH1,=,2.071,V,2.026,A
(15:33:18.316),[709.7418691],CH1,=,2.071,V,2.026,A
(15:33:18.550),[709.9762268],CH1,=,2.071,V,2.026,A
(15:33:18.784),[710.2105846],CH1,=,2.071,V,2.026,A
(15:33:19.019),[710.4449513],CH1,=,2.071,V,2.026,A
(15:33:19.253),[710.6793006],CH1,=,2.07,V,2.026,A
(15:33:19.487),[710.9136577],CH1,=,2.071,V,2.026,A
(15:33:19.722),[711.1480152],CH1,=,2.07,V,2.026,A
(15:33:19.956),[711.3823739],CH1,=,2.071,V,2.026,A
(15:33:20.190),[711.6167304],CH1,=,2.07,V,2.026,A
(15:33:20.425),[711.8510891],CH1,=,2.071,V,2.026,A
(15:33:20.659),[712.0854639],CH1,=,2.071,V,2.026,A
(15:33:20.893),[712.3198036],CH1,=,2.071,V,2.026,A
(15:33:21.128),[712.5541614],CH1,=,2.071,V,2.026,A
(15:33:21.362),[712.788519],CH1,=,2.071,V,2.026,A
(15:33:21.597),[713.0228767],CH1,=,2.071,V,2.026,A
(15:33:21.831),[713.2572347],CH1,=,2.071,V,2.026,A
(15:33:22.065),[713.491592],CH1,=,2.071,V,2.026,A
(15:33:22.300),[713.7259497],CH1,=,2.071,V,2.026,A
(15:33:22.534),[713.9603079],CH1,=,2.071,V,2.026,A
(15:33:22.768),[714.1946838],CH1,=,2.071,V,2.026,A
(15:33:23.003),[714.4290229],CH1,=,2.071,V,2.026,A
(15:33:23.237),[714.6633804],CH1,=,2.071,V,2.026,A
(15:33:23.471),[714.8977384],CH1,=,2.071,V,2.026,A
(15:33:23.706),[715.1320959],CH1,=,2.071,V,2.026,A
(15:33:23.940),[715.3664535],CH1,=,2.071,V,2.026,A
(15:33:24.175),[715.6008299],CH1,=,2.071,V,2.026,A
(15:33:24.409),[715.8351691],CH1,=,2.071,V,2.026,A
(15:33:24.643),[716.0695454],CH1,=,2.071,V,2.026,A
(15:33:24.878),[716.3038843],CH1,=,2.071,V,2.026,A
(15:33:25.112),[716.5382425],CH1,=,2.071,V,2.026,A
(15:33:25.346),[716.7725998],CH1,=,2.071,V,2.026,A
(15:33:25.581),[717.0069574],CH1,=,2.071,V,2.026,A
(15:33:25.815),[717.2413153],CH1,=,2.071,V,2.026,A
(15:33:26.049),[717.4756736],CH1,=,2.071,V,2.026,A
(15:33:26.284),[717.7100304],CH1,=,2.07,V,2.026,A
(15:33:26.518),[717.944388],CH1,=,2.071,V,2.026,A
(15:33:26.752),[718.1787458],CH1,=,2.071,V,2.026,A
(15:33:26.987),[718.4131035],CH1,=,2.071,V,2.026,A
(15:33:27.221),[718.6474617],CH1,=,2.071,V,2.026,A
(15:33:27.455),[718.881819],CH1,=,2.071,V,2.026,A
(15:33:27.690),[719.1161956],CH1,=,2.071,V,2.026,A
(15:33:27.924),[719.3505343],CH1,=,2.071,V,2.026,A
(15:33:28.159),[719.5848921],CH1,=,2.071,V,2.026,A
(15:33:28.393),[719.8192497],CH1,=,2.071,V,2.026,A
(15:33:28.627),[720.0536074],CH1,=,2.071,V,2.026,A
(15:33:28.862),[720.2879653],CH1,=,2.071,V,2.026,A
(15:33:29.096),[720.522323],CH1,=,2.071,V,2.026,A

Step,7
Setting
(15:33:29.112),CH1,=,4,V,1.8,A
Reading
(15:33:29.658),[721.0847813],CH1,=,2.016,V,1.801,A
(15:33:29.893),[721.3191388],CH1,=,2.016,V,1.801,A
(15:33:30.127),[721.5534964],CH1,=,2.015,V,1.801,A
(15:33:30.362),[721.7878733],CH1,=,2.015,V,1.801,A
(15:33:30.596),[722.0222127],CH1,=,2.014,V,1.801,A
(15:33:30.830),[722.2565879],CH1,=,2.014,V,1.801,A
(15:33:31.065),[722.4909459],CH1,=,2.014,V,1.801,A
(15:33:31.299),[722.7253032],CH1,=,2.014,V,1.801,A
(15:33:31.533),[722.9596425],CH1,=,2.014,V,1.801,A
(15:33:31.768),[723.1940003],CH1,=,2.014,V,1.801,A
(15:33:32.002),[723.4283581],CH1,=,2.014,V,1.801,A
(15:33:32.236),[723.6627161],CH1,=,2.013,V,1.801,A
(15:33:32.471),[723.8970734],CH1,=,2.013,V,1.801,A
(15:33:32.705),[724.1314311],CH1,=,2.013,V,1.801,A
(15:33:32.939),[724.3657887],CH1,=,2.013,V,1.801,A
(15:33:33.174),[724.6001467],CH1,=,2.013,V,1.801,A
(15:33:33.408),[724.834523],CH1,=,2.013,V,1.801,A
(15:33:33.643),[725.0688618],CH1,=,2.013,V,1.801,A
(15:33:33.877),[725.3032376],CH1,=,2.013,V,1.801,A
(15:33:34.111),[725.5375776],CH1,=,2.013,V,1.801,A
(15:33:34.346),[725.7719536],CH1,=,2.013,V,1.801,A
(15:33:34.580),[726.0062926],CH1,=,2.013,V,1.801,A
(15:33:34.814),[726.2406691],CH1,=,2.013,V,1.801,A
(15:33:35.049),[726.4750188],CH1,=,2.013,V,1.801,A
(15:33:35.283),[726.709366],CH1,=,2.013,V,1.801,A
(15:33:35.517),[726.9437234],CH1,=,2.013,V,1.801,A
