Loop,1
Step,1
Setting
(14:24:40.068),CH1,=,4,V,0.045,A
Reading
(14:28:15.063),[214.9944703],CH1,=,1.558,V,0.09,A
(14:28:15.297),[215.2288282],CH1,=,1.558,V,0.09,A
(14:28:15.532),[215.4632032],CH1,=,1.558,V,0.09,A
(14:28:15.766),[215.697562],CH1,=,1.558,V,0.09,A
(14:28:16.000),[215.931919],CH1,=,1.558,V,0.09,A
(14:28:16.235),[216.1662583],CH1,=,1.558,V,0.09,A
(14:28:16.469),[216.4006344],CH1,=,1.558,V,0.09,A
(14:28:16.703),[216.6349744],CH1,=,1.558,V,0.09,A
(14:28:16.938),[216.8693315],CH1,=,1.558,V,0.09,A
(14:28:17.172),[217.1036896],CH1,=,1.558,V,0.09,A
(14:28:17.407),[217.3380656],CH1,=,1.558,V,0.09,A
(14:28:17.641),[217.572423],CH1,=,1.558,V,0.09,A
(14:28:17.875),[217.806762],CH1,=,1.558,V,0.09,A
(14:28:18.110),[218.0411196],CH1,=,1.558,V,0.09,A
(14:28:18.344),[218.2754777],CH1,=,1.558,V,0.09,A
(14:28:18.578),[218.5098351],CH1,=,1.558,V,0.09,A
(14:28:18.813),[218.7442115],CH1,=,1.558,V,0.09,A
(14:28:19.047),[218.9785705],CH1,=,1.558,V,0.09,A
(14:28:19.281),[219.2129084],CH1,=,1.558,V,0.09,A
(14:28:19.516),[219.4472845],CH1,=,1.558,V,0.09,A
(14:28:19.750),[219.6816239],CH1,=,1.558,V,0.09,A
(14:28:19.984),[219.9160003],CH1,=,1.558,V,0.09,A
(14:28:20.219),[220.1503392],CH1,=,1.558,V,0.09,A
(14:28:20.453),[220.384697],CH1,=,1.558,V,0.091,A
(14:28:20.688),[220.6190551],CH1,=,1.558,V,0.09,A
(14:28:20.922),[220.8534301],CH1,=,1.558,V,0.09,A
(14:28:21.156),[221.0877879],CH1,=,1.558,V,0.09,A
(14:28:21.391),[221.3221272],CH1,=,1.558,V,0.091,A
(14:28:21.625),[221.556504],CH1,=,1.558,V,0.09,A
(14:28:21.859),[221.7908426],CH1,=,1.558,V,0.09,A
(14:28:22.094),[222.0252101],CH1,=,1.558,V,0.09,A
(14:28:22.328),[222.2595762],CH1,=,1.558,V,0.09,A
(14:28:22.562),[222.4939349],CH1,=,1.558,V,0.09,A
(14:28:22.797),[222.7282741],CH1,=,1.558,V,0.09,A
(14:28:23.031),[222.9626312],CH1,=,1.558,V,0.09,A
(14:28:23.265),[223.1969896],CH1,=,1.558,V,0.091,A
(14:28:23.500),[223.4313645],CH1,=,1.558,V,0.09,A
(14:28:23.734),[223.6657232],CH1,=,1.558,V,0.091,A
(14:28:23.969),[223.9000623],CH1,=,1.558,V,0.09,A
(14:28:24.203),[224.1344195],CH1,=,1.558,V,0.09,A
(14:28:24.437),[224.3687957],CH1,=,1.558,V,0.091,A
(14:28:24.672),[224.6031349],CH1,=,1.558,V,0.09,A
(14:28:24.906),[224.8374935],CH1,=,1.558,V,0.09,A
(14:28:25.140),[225.0718504],CH1,=,1.558,V,0.091,A
(14:28:25.375),[225.306208],CH1,=,1.558,V,0.09,A
(14:28:25.609),[225.5405658],CH1,=,1.558,V,0.09,A
(14:28:25.843),[225.7749242],CH1,=,1.558,V,0.091,A
(14:28:26.078),[226.0092991],CH1,=,1.558,V,0.091,A
(14:28:26.312),[226.2436577],CH1,=,1.558,V,0.091,A
(14:28:26.546),[226.4779973],CH1,=,1.558,V,0.091,A
(14:28:26.781),[226.7123725],CH1,=,1.558,V,0.09,A
(14:28:27.015),[226.9467123],CH1,=,1.558,V,0.09,A
(14:28:27.250),[227.1810875],CH1,=,1.558,V,0.09,A
(14:28:27.484),[227.4154271],CH1,=,1.558,V,0.09,A
(14:28:27.718),[227.6497848],CH1,=,1.558,V,0.09,A
(14:28:27.953),[227.8841614],CH1,=,1.558,V,0.091,A
(14:28:28.187),[228.1185006],CH1,=,1.558,V,0.09,A
(14:28:28.421),[228.3528769],CH1,=,1.558,V,0.09,A
(14:28:28.656),[228.5872344],CH1,=,1.558,V,0.09,A
(14:28:28.890),[228.8215916],CH1,=,1.558,V,0.09,A
(14:28:29.124),[229.0559316],CH1,=,1.558,V,0.09,A
(14:28:29.359),[229.2902893],CH1,=,1.558,V,0.091,A
(14:28:29.593),[229.5246663],CH1,=,1.558,V,0.091,A
(14:28:29.827),[229.7590043],CH1,=,1.558,V,0.09,A
(14:28:30.062),[229.9933618],CH1,=,1.558,V,0.09,A
(14:28:30.296),[230.2277195],CH1,=,1.558,V,0.09,A
(14:28:30.531),[230.4620953],CH1,=,1.558,V,0.091,A
(14:28:30.765),[230.6964351],CH1,=,1.558,V,0.09,A
(14:28:30.999),[230.930812],CH1,=,1.558,V,0.09,A
(14:28:31.234),[231.1651504],CH1,=,1.558,V,0.09,A
(14:28:31.468),[231.3995084],CH1,=,1.558,V,0.09,A
(14:28:31.702),[231.6338675],CH1,=,1.558,V,0.091,A
(14:28:31.942),[231.8737148],CH1,=,1.558,V,0.091,A
(14:28:32.173),[232.1042576],CH1,=,1.558,V,0.09,A
(14:28:32.403),[232.3341728],CH1,=,1.558,V,0.09,A
(14:28:32.645),[232.5766227],CH1,=,1.558,V,0.09,A
(14:28:32.876),[232.8074476],CH1,=,1.558,V,0.09,A
(14:28:33.114),[233.0452121],CH1,=,1.558,V,0.091,A
(14:28:33.366),[233.2973371],CH1,=,1.558,V,0.09,A
(14:28:33.606),[233.5371528],CH1,=,1.558,V,0.09,A
(14:28:33.840),[233.7715103],CH1,=,1.558,V,0.09,A
(14:28:34.114),[234.045354],CH1,=,1.558,V,0.09,A
(14:28:34.351),[234.2828655],CH1,=,1.558,V,0.091,A
(14:28:34.581),[234.5126999],CH1,=,1.558,V,0.09,A
(14:28:34.813),[234.7447903],CH1,=,1.558,V,0.091,A
(14:28:35.051),[234.9828069],CH1,=,1.558,V,0.091,A
(14:28:35.295),[235.2266033],CH1,=,1.558,V,0.091,A
(14:28:35.538),[235.4690806],CH1,=,1.558,V,0.09,A
(14:28:35.771),[235.702771],CH1,=,1.558,V,0.09,A
(14:28:36.018),[235.949041],CH1,=,1.558,V,0.09,A
(14:28:36.251),[236.1825058],CH1,=,1.558,V,0.091,A
(14:28:36.485),[236.416863],CH1,=,1.558,V,0.09,A
(14:28:36.716),[236.6477027],CH1,=,1.558,V,0.09,A
(14:28:36.936),[236.8672257],CH1,=,1.558,V,0.09,A
(14:28:37.171),[237.102579],CH1,=,1.558,V,0.09,A
(14:28:37.414),[237.3457021],CH1,=,1.558,V,0.09,A
(14:28:37.637),[237.5682511],CH1,=,1.558,V,0.091,A
(14:28:37.870),[237.8017186],CH1,=,1.558,V,0.091,A
(14:28:38.098),[238.0297108],CH1,=,1.558,V,0.09,A
(14:28:38.332),[238.2630805],CH1,=,1.558,V,0.091,A
(14:28:38.557),[238.4889554],CH1,=,1.558,V,0.09,A
(14:28:38.797),[238.728323],CH1,=,1.558,V,0.09,A
(14:28:39.031),[238.9626807],CH1,=,1.558,V,0.09,A
(14:28:39.270),[239.2012291],CH1,=,1.558,V,0.091,A
(14:28:39.521),[239.452368],CH1,=,1.558,V,0.09,A
(14:28:39.770),[239.7016852],CH1,=,1.558,V,0.091,A
(14:28:40.006),[239.9379037],CH1,=,1.558,V,0.09,A

Step,3
Setting
(14:28:40.108),CH1,=,4,V,0.135,A
Reading
(14:28:40.642),[240.5735558],CH1,=,1.575,V,0.136,A
(14:28:40.873),[240.8049136],CH1,=,1.575,V,0.136,A
(14:28:41.114),[241.0458031],CH1,=,1.575,V,0.136,A
(14:28:41.349),[241.2801605],CH1,=,1.575,V,0.136,A
(14:28:41.583),[241.5145184],CH1,=,1.575,V,0.136,A
(14:28:41.817),[241.7488764],CH1,=,1.575,V,0.136,A
(14:28:42.052),[241.9832333],CH1,=,1.575,V,0.136,A
(14:28:42.286),[242.2176099],CH1,=,1.575,V,0.136,A
(14:28:42.520),[242.4519492],CH1,=,1.575,V,0.136,A
(14:28:42.755),[242.6863072],CH1,=,1.575,V,0.136,A
(14:28:42.989),[242.9206645],CH1,=,1.575,V,0.136,A
(14:28:43.223),[243.1550225],CH1,=,1.575,V,0.136,A
(14:28:43.458),[243.3893795],CH1,=,1.575,V,0.136,A
(14:28:43.692),[243.623737],CH1,=,1.575,V,0.136,A
(14:28:43.927),[243.8581137],CH1,=,1.575,V,0.136,A
(14:28:44.161),[244.0924527],CH1,=,1.575,V,0.136,A
(14:28:44.395),[244.3268101],CH1,=,1.575,V,0.136,A
(14:28:44.630),[244.5611676],CH1,=,1.575,V,0.136,A
(14:28:44.864),[244.795526],CH1,=,1.575,V,0.136,A
(14:28:45.098),[245.0298837],CH1,=,1.575,V,0.136,A
(14:28:45.333),[245.2642594],CH1,=,1.575,V,0.136,A
(14:28:45.567),[245.4986167],CH1,=,1.575,V,0.136,A
(14:28:45.801),[245.7329569],CH1,=,1.575,V,0.136,A
(14:28:46.036),[245.9673323],CH1,=,1.575,V,0.136,A
(14:28:46.270),[246.2016721],CH1,=,1.575,V,0.136,A
(14:28:46.505),[246.4360293],CH1,=,1.575,V,0.136,A
(14:28:46.739),[246.6703875],CH1,=,1.575,V,0.136,A
(14:28:46.973),[246.9047452],CH1,=,1.575,V,0.136,A
(14:28:47.208),[247.1391025],CH1,=,1.575,V,0.136,A
(14:28:47.442),[247.3734784],CH1,=,1.575,V,0.136,A
(14:28:47.676),[247.6078176],CH1,=,1.575,V,0.136,A
(14:28:47.911),[247.842176],CH1,=,1.575,V,0.136,A
(14:28:48.145),[248.0765333],CH1,=,1.575,V,0.136,A
(14:28:48.379),[248.3109102],CH1,=,1.575,V,0.136,A
(14:28:48.614),[248.5452671],CH1,=,1.575,V,0.136,A
(14:28:48.848),[248.7796069],CH1,=,1.575,V,0.136,A
(14:28:49.082),[249.0139653],CH1,=,1.575,V,0.136,A
(14:28:49.317),[249.2483223],CH1,=,1.575,V,0.136,A
(14:28:49.551),[249.4826972],CH1,=,1.575,V,0.136,A
(14:28:49.786),[249.7170552],CH1,=,1.575,V,0.136,A
(14:28:50.020),[249.9513946],CH1,=,1.575,V,0.136,A
(14:28:50.254),[250.1857523],CH1,=,1.575,V,0.136,A
(14:28:50.489),[250.4201102],CH1,=,1.575,V,0.136,A
(14:28:50.723),[250.6544862],CH1,=,1.575,V,0.136,A
(14:28:50.957),[250.8888253],CH1,=,1.575,V,0.136,A
(14:28:51.192),[251.123183],CH1,=,1.575,V,0.136,A
(14:28:51.426),[251.3575407],CH1,=,1.575,V,0.136,A
(14:28:51.660),[251.5919166],CH1,=,1.575,V,0.136,A
(14:28:51.895),[251.826256],CH1,=,1.575,V,0.136,A
(14:28:52.129),[252.060614],CH1,=,1.575,V,0.136,A
(14:28:52.363),[252.2949716],CH1,=,1.575,V,0.136,A
(14:28:52.598),[252.5293301],CH1,=,1.575,V,0.136,A
(14:28:52.832),[252.7636867],CH1,=,1.575,V,0.136,A
(14:28:53.067),[252.9980451],CH1,=,1.575,V,0.136,A
(14:28:53.301),[253.232402],CH1,=,1.575,V,0.136,A
(14:28:53.535),[253.4667598],CH1,=,1.575,V,0.136,A
(14:28:53.770),[253.7011181],CH1,=,1.575,V,0.136,A
(14:28:54.004),[253.9354752],CH1,=,1.575,V,0.136,A
(14:28:54.238),[254.1698333],CH1,=,1.575,V,0.136,A
(14:28:54.473),[254.4042095],CH1,=,1.575,V,0.136,A
(14:28:54.707),[254.6385487],CH1,=,1.575,V,0.136,A
(14:28:54.941),[254.8729059],CH1,=,1.575,V,0.136,A
(14:28:55.176),[255.1072641],CH1,=,1.575,V,0.136,A
(14:28:55.410),[255.3416223],CH1,=,1.575,V,0.136,A
(14:28:55.644),[255.5759789],CH1,=,1.575,V,0.136,A
(14:28:55.879),[255.8103368],CH1,=,1.575,V,0.136,A
(14:28:56.113),[256.0446944],CH1,=,1.575,V,0.136,A
(14:28:56.348),[256.2790527],CH1,=,1.575,V,0.136,A
(14:28:56.582),[256.5134096],CH1,=,1.575,V,0.136,A
(14:28:56.816),[256.7477855],CH1,=,1.575,V,0.136,A
(14:28:57.051),[256.9821261],CH1,=,1.575,V,0.136,A
(14:28:57.285),[257.2164835],CH1,=,1.575,V,0.136,A
(14:28:57.519),[257.4508404],CH1,=,1.575,V,0.136,A
(14:28:57.754),[257.6851981],CH1,=,1.575,V,0.136,A
(14:28:57.988),[257.9195558],CH1,=,1.575,V,0.136,A
(14:28:58.222),[258.1539143],CH1,=,1.576,V,0.136,A
(14:28:58.457),[258.3882716],CH1,=,1.575,V,0.136,A
(14:28:58.691),[258.6226289],CH1,=,1.575,V,0.136,A
(14:28:58.925),[258.8570046],CH1,=,1.575,V,0.136,A
(14:28:59.160),[259.0913443],CH1,=,1.575,V,0.136,A
(14:28:59.394),[259.3257019],CH1,=,1.575,V,0.136,A
(14:28:59.629),[259.5600596],CH1,=,1.575,V,0.136,A
(14:28:59.863),[259.794436],CH1,=,1.576,V,0.136,A
(14:29:00.097),[260.0287757],CH1,=,1.576,V,0.136,A
(14:29:00.332),[260.2631331],CH1,=,1.576,V,0.136,A
(14:29:00.566),[260.4974903],CH1,=,1.575,V,0.136,A
(14:29:00.800),[260.731848],CH1,=,1.576,V,0.136,A
(14:29:01.035),[260.9662241],CH1,=,1.575,V,0.136,A
(14:29:01.269),[261.2005634],CH1,=,1.575,V,0.136,A
(14:29:01.503),[261.434922],CH1,=,1.575,V,0.136,A
(14:29:01.738),[261.669279],CH1,=,1.576,V,0.136,A
(14:29:01.972),[261.9036552],CH1,=,1.575,V,0.136,A
(14:29:02.206),[262.1380133],CH1,=,1.576,V,0.136,A
(14:29:02.441),[262.3723523],CH1,=,1.576,V,0.136,A
(14:29:02.675),[262.6067096],CH1,=,1.576,V,0.136,A
(14:29:02.910),[262.8410673],CH1,=,1.576,V,0.136,A
(14:29:03.144),[263.0754432],CH1,=,1.575,V,0.136,A
(14:29:03.378),[263.3097828],CH1,=,1.576,V,0.136,A
(14:29:03.613),[263.5441403],CH1,=,1.576,V,0.136,A
(14:29:03.847),[263.778498],CH1,=,1.576,V,0.136,A
(14:29:04.081),[264.0128558],CH1,=,1.575,V,0.136,A
(14:29:04.316),[264.2472138],CH1,=,1.576,V,0.136,A
(14:29:04.550),[264.4815715],CH1,=,1.576,V,0.136,A
(14:29:04.784),[264.715947],CH1,=,1.576,V,0.136,A
(14:29:05.019),[264.9503045],CH1,=,1.576,V,0.136,A
(14:29:05.253),[265.1846625],CH1,=,1.576,V,0.136,A
(14:29:05.487),[265.4190204],CH1,=,1.576,V,0.136,A
(14:29:05.722),[265.6533603],CH1,=,1.576,V,0.136,A
(14:29:05.956),[265.8877173],CH1,=,1.576,V,0.136,A
(14:29:06.191),[266.1220749],CH1,=,1.576,V,0.136,A
(14:29:06.425),[266.3564326],CH1,=,1.576,V,0.136,A
(14:29:06.659),[266.5907911],CH1,=,1.576,V,0.136,A
(14:29:06.894),[266.825166],CH1,=,1.576,V,0.136,A
(14:29:07.128),[267.0595064],CH1,=,1.576,V,0.136,A
(14:29:07.362),[267.2938645],CH1,=,1.576,V,0.136,A
(14:29:07.597),[267.5282211],CH1,=,1.576,V,0.136,A
(14:29:07.831),[267.7625789],CH1,=,1.576,V,0.136,A
(14:29:08.065),[267.9969365],CH1,=,1.576,V,0.136,A
(14:29:08.300),[268.2312945],CH1,=,1.576,V,0.136,A
(14:29:08.534),[268.4656521],CH1,=,1.576,V,0.136,A
(14:29:08.768),[268.7000094],CH1,=,1.576,V,0.136,A
(14:29:09.003),[268.934386],CH1,=,1.576,V,0.136,A
(14:29:09.237),[269.1687248],CH1,=,1.576,V,0.136,A
(14:29:09.472),[269.4030833],CH1,=,1.576,V,0.136,A
(14:29:09.706),[269.6374402],CH1,=,1.576,V,0.136,A
(14:29:09.940),[269.8717982],CH1,=,1.576,V,0.136,A
(14:29:10.175),[270.106156],CH1,=,1.576,V,0.136,A
(14:29:10.409),[270.3405134],CH1,=,1.576,V,0.136,A
(14:29:10.643),[270.5748714],CH1,=,1.576,V,0.136,A
(14:29:10.878),[270.8092474],CH1,=,1.576,V,0.136,A
(14:29:11.112),[271.0435863],CH1,=,1.576,V,0.136,A
(14:29:11.346),[271.2779446],CH1,=,1.576,V,0.136,A
(14:29:11.581),[271.5123018],CH1,=,1.576,V,0.136,A
(14:29:11.815),[271.7466603],CH1,=,1.576,V,0.136,A
(14:29:12.049),[271.9810171],CH1,=,1.576,V,0.136,A
(14:29:12.284),[272.2153748],CH1,=,1.576,V,0.136,A
(14:29:12.518),[272.4497325],CH1,=,1.576,V,0.136,A
(14:29:12.753),[272.6840902],CH1,=,1.576,V,0.136,A
(14:29:12.987),[272.9184479],CH1,=,1.576,V,0.136,A
(14:29:13.221),[273.1528056],CH1,=,1.576,V,0.136,A
(14:29:13.456),[273.3871637],CH1,=,1.576,V,0.136,A
(14:29:13.690),[273.6215217],CH1,=,1.576,V,0.136,A
(14:29:13.924),[273.8558787],CH1,=,1.576,V,0.136,A
(14:29:14.159),[274.0902363],CH1,=,1.576,V,0.136,A
(14:29:14.393),[274.3245941],CH1,=,1.576,V,0.136,A
(14:29:14.627),[274.5589703],CH1,=,1.576,V,0.136,A
(14:29:14.862),[274.793328],CH1,=,1.576,V,0.136,A
(14:29:15.096),[275.0276676],CH1,=,1.576,V,0.136,A
(14:29:15.331),[275.2620454],CH1,=,1.576,V,0.136,A
(14:29:15.565),[275.4964009],CH1,=,1.576,V,0.136,A
(14:29:15.799),[275.7307405],CH1,=,1.576,V,0.136,A
(14:29:16.034),[275.9651169],CH1,=,1.576,V,0.136,A
(14:29:16.268),[276.1994742],CH1,=,1.576,V,0.136,A
(14:29:16.502),[276.4338131],CH1,=,1.576,V,0.136,A
(14:29:16.737),[276.6681717],CH1,=,1.576,V,0.136,A
(14:29:16.971),[276.9025291],CH1,=,1.576,V,0.136,A
(14:29:17.205),[277.1368864],CH1,=,1.576,V,0.136,A
(14:29:17.440),[277.3712439],CH1,=,1.576,V,0.136,A
(14:29:17.674),[277.6056016],CH1,=,1.576,V,0.136,A
(14:29:17.908),[277.8399593],CH1,=,1.576,V,0.136,A
(14:29:18.143),[278.0743175],CH1,=,1.576,V,0.136,A
(14:29:18.377),[278.3086749],CH1,=,1.576,V,0.136,A
(14:29:18.612),[278.5430328],CH1,=,1.576,V,0.136,A
(14:29:18.846),[278.777408],CH1,=,1.576,V,0.136,A
(14:29:19.080),[279.0117485],CH1,=,1.576,V,0.136,A
(14:29:19.315),[279.246106],CH1,=,1.576,V,0.136,A
(14:29:19.549),[279.4804637],CH1,=,1.576,V,0.136,A
(14:29:19.783),[279.7148224],CH1,=,1.576,V,0.136,A
(14:29:20.018),[279.949179],CH1,=,1.576,V,0.136,A
(14:29:20.252),[280.1835365],CH1,=,1.576,V,0.136,A
(14:29:20.486),[280.4178951],CH1,=,1.576,V,0.136,A
(14:29:20.721),[280.6522532],CH1,=,1.576,V,0.136,A
(14:29:20.955),[280.8866093],CH1,=,1.576,V,0.136,A
(14:29:21.189),[281.1209868],CH1,=,1.576,V,0.136,A
(14:29:21.424),[281.3553255],CH1,=,1.576,V,0.136,A
(14:29:21.658),[281.589683],CH1,=,1.576,V,0.136,A
(14:29:21.893),[281.8240581],CH1,=,1.576,V,0.136,A
(14:29:22.127),[282.0583987],CH1,=,1.576,V,0.136,A
(14:29:22.361),[282.2927562],CH1,=,1.576,V,0.136,A
(14:29:22.596),[282.5271133],CH1,=,1.576,V,0.136,A
(14:29:22.830),[282.7614898],CH1,=,1.576,V,0.136,A
(14:29:23.064),[282.9958487],CH1,=,1.576,V,0.136,A
(14:29:23.299),[283.2302047],CH1,=,1.576,V,0.136,A
(14:29:23.533),[283.4645438],CH1,=,1.576,V,0.136,A
(14:29:23.767),[283.6989015],CH1,=,1.576,V,0.136,A
(14:29:24.002),[283.9332597],CH1,=,1.576,V,0.136,A
(14:29:24.236),[284.167617],CH1,=,1.576,V,0.136,A
(14:29:24.470),[284.4019925],CH1,=,1.576,V,0.136,A
(14:29:24.705),[284.6363323],CH1,=,1.576,V,0.136,A
(14:29:24.939),[284.8706899],CH1,=,1.576,V,0.136,A
(14:29:25.174),[285.1050477],CH1,=,1.576,V,0.136,A
(14:29:25.408),[285.3394055],CH1,=,1.576,V,0.136,A
(14:29:25.642),[285.5737828],CH1,=,1.576,V,0.136,A
(14:29:25.877),[285.8081209],CH1,=,1.576,V,0.136,A
(14:29:26.111),[286.0424785],CH1,=,1.576,V,0.136,A
(14:29:26.345),[286.2768365],CH1,=,1.576,V,0.136,A
(14:29:26.580),[286.5111942],CH1,=,1.576,V,0.136,A
(14:29:26.814),[286.7455514],CH1,=,1.576,V,0.136,A
(14:29:27.048),[286.9799093],CH1,=,1.576,V,0.136,A
(14:29:27.283),[287.2142858],CH1,=,1.576,V,0.136,A
(14:29:27.517),[287.4486245],CH1,=,1.576,V,0.136,A
(14:29:27.751),[287.6829826],CH1,=,1.576,V,0.136,A
(14:29:27.986),[287.9173399],CH1,=,1.576,V,0.136,A
(14:29:28.220),[288.1517169],CH1,=,1.576,V,0.136,A
(14:29:28.455),[288.3860731],CH1,=,1.576,V,0.136,A
(14:29:28.689),[288.6204129],CH1,=,1.576,V,0.136,A
(14:29:28.923),[288.8547711],CH1,=,1.576,V,0.136,A
(14:29:29.158),[289.0891287],CH1,=,1.576,V,0.136,A
(14:29:29.392),[289.3235051],CH1,=,1.576,V,0.136,A
(14:29:29.626),[289.5578446],CH1,=,1.576,V,0.136,A
(14:29:29.861),[289.7922014],CH1,=,1.576,V,0.136,A
(14:29:30.095),[290.0265593],CH1,=,1.576,V,0.136,A
(14:29:30.329),[290.2609176],CH1,=,1.576,V,0.136,A
(14:29:30.564),[290.4952755],CH1,=,1.576,V,0.136,A
(14:29:30.798),[290.7296326],CH1,=,1.576,V,0.136,A
(14:29:31.032),[290.96399],CH1,=,1.576,V,0.136,A
(14:29:31.267),[291.1983475],CH1,=,1.576,V,0.136,A
(14:29:31.501),[291.4327056],CH1,=,1.576,V,0.136,A
(14:29:31.736),[291.6670629],CH1,=,1.576,V,0.136,A
(14:29:31.970),[291.901421],CH1,=,1.576,V,0.136,A
(14:29:32.204),[292.1357973],CH1,=,1.576,V,0.136,A
(14:29:32.439),[292.3701547],CH1,=,1.576,V,0.136,A
(14:29:32.673),[292.6044936],CH1,=,1.576,V,0.136,A
(14:29:32.907),[292.8388513],CH1,=,1.576,V,0.136,A
(14:29:33.142),[293.0732091],CH1,=,1.576,V,0.136,A
(14:29:33.376),[293.3075676],CH1,=,1.576,V,0.136,A
(14:29:33.610),[293.5419261],CH1,=,1.576,V,0.136,A
(14:29:33.860),[293.7919071],CH1,=,1.576,V,0.136,A
(14:29:34.095),[294.0262651],CH1,=,1.576,V,0.136,A
(14:29:34.365),[294.2960881],CH1,=,1.576,V,0.136,A
(14:29:34.658),[294.5893312],CH1,=,1.576,V,0.136,A
(14:29:34.899),[294.8309084],CH1,=,1.576,V,0.136,A
(14:29:35.134),[295.0652668],CH1,=,1.576,V,0.136,A
(14:29:35.368),[295.2996243],CH1,=,1.576,V,0.136,A
(14:29:35.602),[295.5339824],CH1,=,1.576,V,0.136,A
(14:29:35.837),[295.7683405],CH1,=,1.576,V,0.136,A
(14:29:36.071),[296.0026974],CH1,=,1.576,V,0.136,A
(14:29:36.306),[296.237055],CH1,=,1.576,V,0.136,A
(14:29:36.528),[296.4598774],CH1,=,1.576,V,0.136,A
(14:29:36.763),[296.6942338],CH1,=,1.576,V,0.136,A
(14:29:36.994),[296.9254614],CH1,=,1.576,V,0.136,A
(14:29:37.228),[297.1598184],CH1,=,1.576,V,0.136,A
(14:29:37.473),[297.4047564],CH1,=,1.576,V,0.136,A
(14:29:37.708),[297.6391144],CH1,=,1.576,V,0.136,A
(14:29:37.942),[297.8734903],CH1,=,1.576,V,0.136,A
(14:29:38.176),[298.1078468],CH1,=,1.576,V,0.136,A
(14:29:38.411),[298.3421866],CH1,=,1.576,V,0.136,A
(14:29:38.645),[298.5765444],CH1,=,1.576,V,0.136,A
(14:29:38.879),[298.8109026],CH1,=,1.576,V,0.136,A
(14:29:39.114),[299.0452607],CH1,=,1.576,V,0.136,A
(14:29:39.348),[299.2796178],CH1,=,1.576,V,0.136,A
(14:29:39.600),[299.531957],CH1,=,1.576,V,0.136,A
(14:29:39.896),[299.8277176],CH1,=,1.576,V,0.136,A
(14:29:40.130),[300.0610491],CH1,=,1.576,V,0.136,A
(14:29:40.364),[300.2954074],CH1,=,1.576,V,0.136,A
(14:29:40.611),[300.542872],CH1,=,1.576,V,0.136,A
(14:29:40.846),[300.7772292],CH1,=,1.576,V,0.136,A
(14:29:41.080),[301.0115878],CH1,=,1.576,V,0.136,A
(14:29:41.314),[301.2459453],CH1,=,1.576,V,0.136,A
(14:29:41.549),[301.4803021],CH1,=,1.576,V,0.136,A
(14:29:41.783),[301.7146607],CH1,=,1.576,V,0.136,A
(14:29:42.017),[301.9490188],CH1,=,1.576,V,0.136,A
(14:29:42.252),[302.1833753],CH1,=,1.576,V,0.136,A
(14:29:42.486),[302.417747],CH1,=,1.576,V,0.136,A
(14:29:42.721),[302.652091],CH1,=,1.576,V,0.136,A
(14:29:42.955),[302.8864672],CH1,=,1.576,V,0.136,A
(14:29:43.189),[303.1208062],CH1,=,1.576,V,0.136,A
(14:29:43.424),[303.3551645],CH1,=,1.576,V,0.136,A
(14:29:43.673),[303.604092],CH1,=,1.576,V,0.136,A
(14:29:43.907),[303.8384609],CH1,=,1.576,V,0.136,A
(14:29:44.146),[304.0777435],CH1,=,1.576,V,0.136,A
(14:29:44.381),[304.312102],CH1,=,1.576,V,0.136,A
(14:29:44.641),[304.5729921],CH1,=,1.576,V,0.136,A
(14:29:44.876),[304.8073498],CH1,=,1.576,V,0.136,A
(14:29:45.110),[305.0416894],CH1,=,1.576,V,0.136,A
(14:29:45.345),[305.2760478],CH1,=,1.576,V,0.136,A
(14:29:45.579),[305.5104229],CH1,=,1.576,V,0.136,A
(14:29:45.813),[305.744762],CH1,=,1.576,V,0.136,A
(14:29:46.045),[305.9762359],CH1,=,1.576,V,0.136,A
(14:29:46.279),[306.2105933],CH1,=,1.576,V,0.136,A
(14:29:46.526),[306.4574414],CH1,=,1.576,V,0.136,A
(14:29:46.761),[306.6928352],CH1,=,1.576,V,0.136,A
(14:29:46.996),[306.9271943],CH1,=,1.576,V,0.136,A
(14:29:47.235),[307.166943],CH1,=,1.576,V,0.136,A
(14:29:47.470),[307.4012833],CH1,=,1.576,V,0.136,A
(14:29:47.716),[307.6477053],CH1,=,1.576,V,0.136,A
(14:29:47.951),[307.88254],CH1,=,1.576,V,0.136,A
(14:29:48.186),[308.1172375],CH1,=,1.576,V,0.136,A
(14:29:48.420),[308.3515947],CH1,=,1.576,V,0.136,A
(14:29:48.638),[308.5693613],CH1,=,1.576,V,0.136,A
(14:29:48.872),[308.8037185],CH1,=,1.576,V,0.136,A
(14:29:49.120),[309.0511012],CH1,=,1.576,V,0.136,A
(14:29:49.354),[309.2852551],CH1,=,1.576,V,0.136,A
(14:29:49.583),[309.5148512],CH1,=,1.576,V,0.136,A
(14:29:49.810),[309.7420115],CH1,=,1.576,V,0.136,A
(14:29:50.045),[309.9763677],CH1,=,1.576,V,0.136,A
(14:29:50.279),[310.2107256],CH1,=,1.576,V,0.136,A
(14:29:50.514),[310.4450834],CH1,=,1.576,V,0.136,A
(14:29:50.748),[310.6794408],CH1,=,1.576,V,0.136,A
(14:29:50.982),[310.9137997],CH1,=,1.576,V,0.136,A
(14:29:51.217),[311.1481561],CH1,=,1.576,V,0.136,A
(14:29:51.451),[311.3825316],CH1,=,1.576,V,0.136,A
(14:29:51.685),[311.6168709],CH1,=,1.576,V,0.136,A
