Loop,1
Step,1
Setting
(11:40:27.018),CH1,=,4,V,0.045,A
Reading
(11:53:10.713),[763.7339672],CH1,=,1.695,V,0.451,A
(11:53:10.946),[763.9665807],CH1,=,1.695,V,0.451,A
(11:53:11.178),[764.1985608],CH1,=,1.695,V,0.451,A
(11:53:11.408),[764.4284824],CH1,=,1.695,V,0.451,A
(11:53:11.638),[764.6585006],CH1,=,1.695,V,0.451,A
(11:53:11.867),[764.8880495],CH1,=,1.696,V,0.451,A
(11:53:12.098),[765.1182783],CH1,=,1.695,V,0.451,A
(11:53:12.329),[765.3496017],CH1,=,1.695,V,0.451,A
(11:53:12.560),[765.5803739],CH1,=,1.695,V,0.451,A
(11:53:12.790),[765.810336],CH1,=,1.696,V,0.451,A
(11:53:13.022),[766.0427969],CH1,=,1.695,V,0.451,A
(11:53:13.254),[766.2749366],CH1,=,1.695,V,0.451,A
(11:53:13.486),[766.5066176],CH1,=,1.695,V,0.451,A
(11:53:13.718),[766.738694],CH1,=,1.695,V,0.451,A
(11:53:13.948),[766.9687041],CH1,=,1.695,V,0.451,A
(11:53:14.180),[767.2005447],CH1,=,1.696,V,0.451,A
(11:53:14.412),[767.4321792],CH1,=,1.696,V,0.451,A
(11:53:14.642),[767.662945],CH1,=,1.695,V,0.451,A
(11:53:14.871),[767.8920072],CH1,=,1.696,V,0.451,A
(11:53:15.102),[768.122935],CH1,=,1.695,V,0.451,A
(11:53:15.333),[768.35371],CH1,=,1.696,V,0.451,A
(11:53:15.566),[768.5861118],CH1,=,1.695,V,0.451,A
(11:53:15.798),[768.8182716],CH1,=,1.696,V,0.451,A
(11:53:16.035),[769.0557709],CH1,=,1.695,V,0.451,A
(11:53:16.272),[769.2925644],CH1,=,1.696,V,0.451,A
(11:53:16.503),[769.5233207],CH1,=,1.695,V,0.451,A
(11:53:16.736),[769.7567802],CH1,=,1.696,V,0.451,A
(11:53:16.969),[769.9900084],CH1,=,1.696,V,0.451,A
(11:53:17.202),[770.22232],CH1,=,1.696,V,0.451,A
(11:53:17.432),[770.4529309],CH1,=,1.696,V,0.451,A
(11:53:17.679),[770.699885],CH1,=,1.696,V,0.451,A
(11:53:17.911),[770.9318273],CH1,=,1.696,V,0.451,A
(11:53:18.142),[771.1629213],CH1,=,1.695,V,0.451,A
(11:53:18.376),[771.3967246],CH1,=,1.696,V,0.451,A
(11:53:18.608),[771.6281341],CH1,=,1.696,V,0.451,A
(11:53:18.838),[771.8585798],CH1,=,1.696,V,0.451,A
(11:53:19.071),[772.0919127],CH1,=,1.695,V,0.451,A
(11:53:19.303),[772.3238323],CH1,=,1.696,V,0.451,A
(11:53:19.533),[772.553211],CH1,=,1.696,V,0.451,A
(11:53:19.765),[772.7851809],CH1,=,1.696,V,0.451,A
(11:53:19.994),[773.0149116],CH1,=,1.695,V,0.451,A
(11:53:20.227),[773.2474185],CH1,=,1.696,V,0.451,A
(11:53:20.457),[773.4776067],CH1,=,1.696,V,0.451,A
(11:53:20.688),[773.7083781],CH1,=,1.696,V,0.451,A
(11:53:20.918),[773.9384079],CH1,=,1.696,V,0.451,A
(11:53:21.150),[774.1701467],CH1,=,1.696,V,0.451,A
(11:53:21.379),[774.3999793],CH1,=,1.696,V,0.451,A
(11:53:21.610),[774.6301414],CH1,=,1.696,V,0.451,A
(11:53:21.839),[774.8590754],CH1,=,1.696,V,0.451,A
(11:53:22.083),[775.1040032],CH1,=,1.696,V,0.451,A
(11:53:22.315),[775.3351361],CH1,=,1.696,V,0.451,A
(11:53:22.544),[775.5642873],CH1,=,1.696,V,0.451,A
(11:53:22.775),[775.7959312],CH1,=,1.696,V,0.451,A
(11:53:23.006),[776.0266689],CH1,=,1.696,V,0.451,A
(11:53:23.236),[776.2566544],CH1,=,1.696,V,0.451,A
(11:53:23.467),[776.4880511],CH1,=,1.696,V,0.451,A
(11:53:23.698),[776.718216],CH1,=,1.696,V,0.451,A
(11:53:23.929),[776.9491726],CH1,=,1.696,V,0.451,A
(11:53:24.157),[777.177753],CH1,=,1.696,V,0.451,A
(11:53:24.389),[777.4093618],CH1,=,1.696,V,0.451,A
(11:53:24.620),[777.6405222],CH1,=,1.696,V,0.451,A
(11:53:24.866),[777.8864077],CH1,=,1.696,V,0.451,A
(11:53:25.099),[778.1199043],CH1,=,1.696,V,0.451,A
(11:53:25.328),[778.3488916],CH1,=,1.696,V,0.451,A
(11:53:25.559),[778.5799583],CH1,=,1.696,V,0.451,A
(11:53:25.790),[778.810811],CH1,=,1.696,V,0.451,A
(11:53:26.022),[779.0424996],CH1,=,1.696,V,0.451,A
(11:53:26.254),[779.2745389],CH1,=,1.696,V,0.451,A
(11:53:26.485),[779.5055732],CH1,=,1.696,V,0.451,A
(11:53:26.715),[779.735513],CH1,=,1.696,V,0.451,A
(11:53:26.947),[779.9672513],CH1,=,1.696,V,0.451,A
(11:53:27.176),[780.1965192],CH1,=,1.696,V,0.451,A
(11:53:27.406),[780.4263893],CH1,=,1.696,V,0.451,A
(11:53:27.638),[780.6586954],CH1,=,1.696,V,0.451,A
(11:53:27.868),[780.8887817],CH1,=,1.696,V,0.451,A
(11:53:28.097),[781.1180674],CH1,=,1.696,V,0.451,A
(11:53:28.329),[781.3493559],CH1,=,1.696,V,0.451,A
(11:53:28.558),[781.579049],CH1,=,1.696,V,0.451,A
(11:53:28.790),[781.8110504],CH1,=,1.696,V,0.451,A
(11:53:29.039),[782.0590913],CH1,=,1.696,V,0.451,A
(11:53:29.269),[782.2898854],CH1,=,1.696,V,0.451,A
(11:53:29.499),[782.5198112],CH1,=,1.696,V,0.451,A
(11:53:29.731),[782.7515305],CH1,=,1.696,V,0.451,A
(11:53:29.962),[782.9826195],CH1,=,1.696,V,0.451,A
(11:53:30.193),[783.2135074],CH1,=,1.696,V,0.451,A
(11:53:30.423),[783.443833],CH1,=,1.696,V,0.451,A
(11:53:30.655),[783.6756416],CH1,=,1.696,V,0.451,A
(11:53:30.887),[783.907456],CH1,=,1.696,V,0.451,A
(11:53:31.118),[784.1386602],CH1,=,1.696,V,0.451,A
(11:53:31.350),[784.3703601],CH1,=,1.696,V,0.451,A
(11:53:31.581),[784.601348],CH1,=,1.696,V,0.451,A
(11:53:31.811),[784.8318573],CH1,=,1.696,V,0.451,A
(11:53:32.041),[785.0616897],CH1,=,1.696,V,0.451,A
(11:53:32.288),[785.308618],CH1,=,1.696,V,0.451,A
(11:53:32.517),[785.5378106],CH1,=,1.696,V,0.451,A
(11:53:32.747),[785.7677122],CH1,=,1.696,V,0.451,A
(11:53:32.977),[785.9979692],CH1,=,1.696,V,0.451,A
(11:53:33.206),[786.2269692],CH1,=,1.696,V,0.451,A
(11:53:33.437),[786.4572794],CH1,=,1.696,V,0.451,A
(11:53:33.668),[786.6890205],CH1,=,1.696,V,0.451,A
(11:53:33.900),[786.9204048],CH1,=,1.696,V,0.451,A
(11:53:34.132),[787.1521029],CH1,=,1.696,V,0.451,A
(11:53:34.363),[787.3837781],CH1,=,1.696,V,0.451,A
(11:53:34.595),[787.6155074],CH1,=,1.696,V,0.451,A
(11:53:34.826),[787.8463766],CH1,=,1.696,V,0.451,A
(11:53:35.056),[788.0764422],CH1,=,1.696,V,0.451,A
(11:53:35.288),[788.3085471],CH1,=,1.696,V,0.451,A
(11:53:35.520),[788.5402891],CH1,=,1.696,V,0.451,A
(11:53:35.749),[788.7694544],CH1,=,1.696,V,0.451,A
(11:53:35.980),[789.000218],CH1,=,1.696,V,0.451,A
(11:53:36.212),[789.233017],CH1,=,1.696,V,0.451,A
(11:53:36.443),[789.4638464],CH1,=,1.696,V,0.451,A
(11:53:36.676),[789.6968263],CH1,=,1.696,V,0.451,A
(11:53:36.909),[789.9297018],CH1,=,1.696,V,0.451,A
(11:53:37.138),[790.1589127],CH1,=,1.696,V,0.451,A
(11:53:37.368),[790.3887256],CH1,=,1.696,V,0.451,A
(11:53:37.599),[790.6196268],CH1,=,1.696,V,0.451,A
(11:53:37.832),[790.8520755],CH1,=,1.696,V,0.451,A
(11:53:38.064),[791.0845415],CH1,=,1.696,V,0.451,A
(11:53:38.294),[791.3143162],CH1,=,1.696,V,0.451,A
(11:53:38.538),[791.5587568],CH1,=,1.696,V,0.451,A
(11:53:38.769),[791.7891043],CH1,=,1.696,V,0.451,A
(11:53:38.999),[792.0191404],CH1,=,1.696,V,0.451,A
(11:53:39.228),[792.2489081],CH1,=,1.696,V,0.451,A
(11:53:39.475),[792.4955962],CH1,=,1.696,V,0.451,A
(11:53:39.706),[792.7264656],CH1,=,1.696,V,0.451,A
(11:53:39.938),[792.9581294],CH1,=,1.696,V,0.451,A
(11:53:40.168),[793.1884486],CH1,=,1.696,V,0.451,A
(11:53:40.412),[793.4329108],CH1,=,1.696,V,0.451,A
(11:53:40.643),[793.6631675],CH1,=,1.696,V,0.451,A
(11:53:40.872),[793.8926643],CH1,=,1.696,V,0.451,A
(11:53:41.105),[794.1252823],CH1,=,1.696,V,0.451,A
(11:53:41.338),[794.3581525],CH1,=,1.696,V,0.451,A
(11:53:41.569),[794.5891384],CH1,=,1.696,V,0.451,A
(11:53:41.799),[794.8199723],CH1,=,1.696,V,0.451,A
(11:53:42.029),[795.0493098],CH1,=,1.696,V,0.451,A
(11:53:42.273),[795.2935662],CH1,=,1.696,V,0.451,A
(11:53:42.504),[795.5245473],CH1,=,1.696,V,0.451,A
(11:53:42.735),[795.7559658],CH1,=,1.696,V,0.451,A
(11:53:42.968),[795.9886757],CH1,=,1.696,V,0.451,A
(11:53:43.200),[796.2201329],CH1,=,1.696,V,0.451,A
(11:53:43.431),[796.4517018],CH1,=,1.696,V,0.451,A
(11:53:43.660),[796.6805218],CH1,=,1.696,V,0.451,A
(11:53:43.892),[796.9129999],CH1,=,1.696,V,0.451,A
(11:53:44.124),[797.1444454],CH1,=,1.696,V,0.451,A
(11:53:44.355),[797.3754742],CH1,=,1.696,V,0.451,A
(11:53:44.588),[797.6082831],CH1,=,1.696,V,0.451,A
(11:53:44.819),[797.8392168],CH1,=,1.696,V,0.451,A
(11:53:45.048),[798.0683671],CH1,=,1.696,V,0.451,A
(11:53:45.277),[798.2980685],CH1,=,1.696,V,0.451,A
(11:53:45.508),[798.5289885],CH1,=,1.696,V,0.451,A
(11:53:45.739),[798.7591253],CH1,=,1.696,V,0.451,A
(11:53:45.969),[798.989083],CH1,=,1.696,V,0.451,A
(11:53:46.198),[799.2188783],CH1,=,1.696,V,0.451,A
(11:53:46.444),[799.4642705],CH1,=,1.696,V,0.451,A
(11:53:46.673),[799.693341],CH1,=,1.696,V,0.451,A
(11:53:46.904),[799.9244797],CH1,=,1.696,V,0.451,A
(11:53:47.135),[800.1559385],CH1,=,1.696,V,0.451,A
(11:53:47.382),[800.4023856],CH1,=,1.696,V,0.451,A
(11:53:47.614),[800.6341086],CH1,=,1.696,V,0.451,A
(11:53:47.844),[800.8645351],CH1,=,1.696,V,0.451,A
(11:53:48.075),[801.095347],CH1,=,1.696,V,0.451,A
(11:53:48.307),[801.3275699],CH1,=,1.696,V,0.451,A
(11:53:48.554),[801.5745821],CH1,=,1.696,V,0.451,A
(11:53:48.786),[801.8062636],CH1,=,1.696,V,0.451,A
(11:53:49.018),[802.0382183],CH1,=,1.696,V,0.451,A
(11:53:49.250),[802.2702185],CH1,=,1.696,V,0.451,A
(11:53:49.479),[802.4992752],CH1,=,1.696,V,0.451,A
(11:53:49.724),[802.7446836],CH1,=,1.696,V,0.451,A
(11:53:49.956),[802.9762859],CH1,=,1.696,V,0.451,A
(11:53:50.186),[803.2064936],CH1,=,1.696,V,0.451,A
(11:53:50.417),[803.4370859],CH1,=,1.696,V,0.451,A
(11:53:50.663),[803.6838304],CH1,=,1.696,V,0.451,A
(11:53:50.894),[803.9146961],CH1,=,1.696,V,0.451,A
(11:53:51.126),[804.1464001],CH1,=,1.696,V,0.451,A
(11:53:51.358),[804.3784414],CH1,=,1.696,V,0.451,A
(11:53:51.589),[804.6092769],CH1,=,1.696,V,0.451,A
(11:53:51.833),[804.8531502],CH1,=,1.696,V,0.451,A
(11:53:52.064),[805.0842126],CH1,=,1.696,V,0.451,A
(11:53:52.294),[805.3140826],CH1,=,1.696,V,0.451,A
(11:53:52.539),[805.5591329],CH1,=,1.696,V,0.451,A
(11:53:52.771),[805.7917162],CH1,=,1.696,V,0.451,A
(11:53:53.003),[806.0233629],CH1,=,1.696,V,0.451,A
(11:53:53.233),[806.2540547],CH1,=,1.696,V,0.451,A
(11:53:53.464),[806.4850489],CH1,=,1.696,V,0.451,A
(11:53:53.697),[806.7170835],CH1,=,1.696,V,0.451,A
(11:53:53.928),[806.9481931],CH1,=,1.696,V,0.451,A
(11:53:54.158),[807.179],CH1,=,1.696,V,0.451,A
(11:53:54.391),[807.4115145],CH1,=,1.696,V,0.451,A
(11:53:54.622),[807.6425528],CH1,=,1.696,V,0.451,A
(11:53:54.852),[807.8729865],CH1,=,1.696,V,0.451,A
(11:53:55.084),[808.1045581],CH1,=,1.696,V,0.451,A
(11:53:55.317),[808.3374774],CH1,=,1.696,V,0.451,A
(11:53:55.548),[808.5687374],CH1,=,1.696,V,0.451,A
(11:53:55.778),[808.7990696],CH1,=,1.696,V,0.451,A
(11:53:56.010),[809.0306193],CH1,=,1.696,V,0.451,A
(11:53:56.256),[809.2766984],CH1,=,1.696,V,0.451,A
(11:53:56.486),[809.5068422],CH1,=,1.696,V,0.451,A
(11:53:56.718),[809.7387604],CH1,=,1.696,V,0.451,A
(11:53:56.950),[809.9703299],CH1,=,1.696,V,0.451,A
(11:53:57.182),[810.2021517],CH1,=,1.696,V,0.451,A
(11:53:57.413),[810.4334856],CH1,=,1.696,V,0.451,A
(11:53:57.644),[810.6649661],CH1,=,1.696,V,0.451,A
(11:53:57.878),[810.8983675],CH1,=,1.696,V,0.451,A
(11:53:58.108),[811.1283415],CH1,=,1.696,V,0.451,A
(11:53:58.339),[811.3592926],CH1,=,1.696,V,0.451,A
(11:53:58.587),[811.6073932],CH1,=,1.696,V,0.451,A
(11:53:58.833),[811.8536168],CH1,=,1.696,V,0.451,A
(11:53:59.063),[812.0835028],CH1,=,1.696,V,0.451,A
(11:53:59.294),[812.314975],CH1,=,1.696,V,0.451,A
(11:53:59.526),[812.5466455],CH1,=,1.696,V,0.451,A
(11:53:59.755),[812.7752472],CH1,=,1.696,V,0.451,A
(11:53:59.986),[813.0061059],CH1,=,1.696,V,0.451,A
(11:54:00.216),[813.2361749],CH1,=,1.696,V,0.451,A
(11:54:00.445),[813.466041],CH1,=,1.696,V,0.451,A
(11:54:00.678),[813.6989442],CH1,=,1.696,V,0.451,A
(11:54:00.911),[813.9317516],CH1,=,1.696,V,0.451,A
(11:54:01.143),[814.1637674],CH1,=,1.696,V,0.451,A
(11:54:01.375),[814.3956336],CH1,=,1.696,V,0.451,A
(11:54:01.608),[814.6281805],CH1,=,1.696,V,0.451,A
(11:54:01.838),[814.8589777],CH1,=,1.696,V,0.451,A
(11:54:02.071),[815.0917169],CH1,=,1.696,V,0.451,A
(11:54:02.303),[815.3234372],CH1,=,1.696,V,0.451,A
(11:54:02.536),[815.5562599],CH1,=,1.696,V,0.451,A
(11:54:02.767),[815.7873665],CH1,=,1.696,V,0.451,A
(11:54:02.999),[816.0192945],CH1,=,1.696,V,0.451,A
(11:54:03.229),[816.2493135],CH1,=,1.696,V,0.451,A
(11:54:03.476),[816.4970597],CH1,=,1.696,V,0.451,A
(11:54:03.708),[816.7286196],CH1,=,1.696,V,0.451,A
(11:54:03.940),[816.9603953],CH1,=,1.696,V,0.451,A
(11:54:04.173),[817.1939843],CH1,=,1.696,V,0.451,A
(11:54:04.403),[817.4237792],CH1,=,1.696,V,0.451,A
(11:54:04.633),[817.6535616],CH1,=,1.696,V,0.451,A
(11:54:04.865),[817.8855984],CH1,=,1.696,V,0.451,A
(11:54:05.096),[818.1161568],CH1,=,1.696,V,0.451,A
(11:54:05.328),[818.3482848],CH1,=,1.696,V,0.451,A
(11:54:05.557),[818.577512],CH1,=,1.696,V,0.451,A
(11:54:05.790),[818.8102198],CH1,=,1.696,V,0.451,A
(11:54:06.019),[819.0399764],CH1,=,1.696,V,0.451,A
(11:54:06.251),[819.2711028],CH1,=,1.696,V,0.451,A
(11:54:06.481),[819.5013269],CH1,=,1.696,V,0.451,A
(11:54:06.727),[819.7474066],CH1,=,1.696,V,0.451,A
(11:54:06.957),[819.9774138],CH1,=,1.696,V,0.451,A
(11:54:07.185),[820.2054258],CH1,=,1.696,V,0.451,A
(11:54:07.415),[820.4356722],CH1,=,1.696,V,0.451,A
(11:54:07.647),[820.6676103],CH1,=,1.696,V,0.451,A
(11:54:07.878),[820.8987476],CH1,=,1.696,V,0.451,A
(11:54:08.108),[821.1285222],CH1,=,1.696,V,0.451,A
(11:54:08.338),[821.3586438],CH1,=,1.696,V,0.451,A
(11:54:08.583),[821.6038607],CH1,=,1.696,V,0.451,A
(11:54:08.816),[821.8364854],CH1,=,1.696,V,0.451,A
(11:54:09.048),[822.0682484],CH1,=,1.696,V,0.451,A
(11:54:09.276),[822.2966198],CH1,=,1.696,V,0.451,A
(11:54:09.505),[822.5257216],CH1,=,1.696,V,0.451,A
(11:54:09.736),[822.7568013],CH1,=,1.696,V,0.451,A
(11:54:09.969),[822.9891943],CH1,=,1.696,V,0.451,A
(11:54:10.199),[823.2190917],CH1,=,1.696,V,0.451,A
(11:54:10.444),[823.4640907],CH1,=,1.696,V,0.451,A
(11:54:10.676),[823.6967637],CH1,=,1.696,V,0.451,A
(11:54:10.910),[823.9304549],CH1,=,1.696,V,0.451,A
(11:54:11.142),[824.1625655],CH1,=,1.696,V,0.451,A
(11:54:11.374),[824.3943111],CH1,=,1.696,V,0.451,A
(11:54:11.605),[824.6259466],CH1,=,1.696,V,0.451,A
(11:54:11.850),[824.8708563],CH1,=,1.696,V,0.451,A
(11:54:12.081),[825.1017983],CH1,=,1.696,V,0.451,A
(11:54:12.312),[825.3328209],CH1,=,1.696,V,0.451,A
(11:54:12.543),[825.5633795],CH1,=,1.696,V,0.451,A
(11:54:12.788),[825.8084132],CH1,=,1.696,V,0.451,A
(11:54:13.019),[826.0390715],CH1,=,1.696,V,0.451,A
(11:54:13.248),[826.2689303],CH1,=,1.696,V,0.451,A
(11:54:13.478),[826.4988688],CH1,=,1.696,V,0.451,A
(11:54:13.725),[826.745544],CH1,=,1.696,V,0.451,A
(11:54:13.955),[826.9752845],CH1,=,1.696,V,0.451,A
(11:54:14.188),[827.2085626],CH1,=,1.696,V,0.451,A
(11:54:14.419),[827.4394429],CH1,=,1.696,V,0.451,A
(11:54:14.649),[827.6698691],CH1,=,1.696,V,0.451,A
(11:54:14.881),[827.9015334],CH1,=,1.696,V,0.451,A
(11:54:15.111),[828.1315188],CH1,=,1.696,V,0.451,A
(11:54:15.340),[828.3606192],CH1,=,1.696,V,0.451,A
(11:54:15.572),[828.5929378],CH1,=,1.696,V,0.451,A
(11:54:15.819),[828.8398351],CH1,=,1.696,V,0.451,A
(11:54:16.051),[829.0719168],CH1,=,1.696,V,0.451,A
(11:54:16.282),[829.3023986],CH1,=,1.696,V,0.451,A
(11:54:16.513),[829.5338554],CH1,=,1.696,V,0.451,A
(11:54:16.745),[829.765377],CH1,=,1.696,V,0.451,A
(11:54:16.977),[829.9980663],CH1,=,1.696,V,0.451,A
(11:54:17.209),[830.2299716],CH1,=,1.696,V,0.451,A
(11:54:17.441),[830.4612473],CH1,=,1.696,V,0.451,A
(11:54:17.672),[830.6927738],CH1,=,1.696,V,0.451,A
(11:54:17.905),[830.9254309],CH1,=,1.696,V,0.451,A
(11:54:18.138),[831.158284],CH1,=,1.696,V,0.451,A
(11:54:18.369),[831.3899459],CH1,=,1.696,V,0.451,A
(11:54:18.616),[831.6364854],CH1,=,1.696,V,0.451,A
(11:54:18.849),[831.8698263],CH1,=,1.696,V,0.451,A
(11:54:19.081),[832.1016777],CH1,=,1.696,V,0.451,A
(11:54:19.311),[832.3313577],CH1,=,1.696,V,0.451,A
(11:54:19.543),[832.564009],CH1,=,1.696,V,0.451,A
(11:54:19.776),[832.7961755],CH1,=,1.696,V,0.451,A
(11:54:20.008),[833.0290375],CH1,=,1.696,V,0.451,A
(11:54:20.239),[833.2600251],CH1,=,1.696,V,0.451,A
(11:54:20.471),[833.4914706],CH1,=,1.696,V,0.451,A
(11:54:20.700),[833.7205544],CH1,=,1.696,V,0.451,A
(11:54:20.931),[833.9520133],CH1,=,1.696,V,0.451,A
(11:54:21.163),[834.1831203],CH1,=,1.696,V,0.451,A
(11:54:21.393),[834.4137673],CH1,=,1.696,V,0.451,A
(11:54:21.624),[834.6443153],CH1,=,1.696,V,0.451,A
(11:54:21.856),[834.8763127],CH1,=,1.696,V,0.451,A
(11:54:22.086),[835.1067538],CH1,=,1.696,V,0.451,A
(11:54:22.317),[835.3373521],CH1,=,1.696,V,0.451,A
(11:54:22.548),[835.5683099],CH1,=,1.696,V,0.451,A
(11:54:22.778),[835.7985023],CH1,=,1.696,V,0.451,A
(11:54:23.023),[836.0436533],CH1,=,1.696,V,0.451,A
(11:54:23.255),[836.2751671],CH1,=,1.696,V,0.451,A
(11:54:23.486),[836.5061113],CH1,=,1.696,V,0.451,A
(11:54:23.715),[836.7359789],CH1,=,1.696,V,0.451,A
(11:54:23.960),[836.980414],CH1,=,1.696,V,0.451,A
(11:54:24.190),[837.2106804],CH1,=,1.696,V,0.451,A
(11:54:24.421),[837.4413672],CH1,=,1.696,V,0.451,A
(11:54:24.652),[837.672195],CH1,=,1.696,V,0.451,A
(11:54:24.898),[837.9182879],CH1,=,1.696,V,0.451,A
(11:54:25.128),[838.1483411],CH1,=,1.696,V,0.451,A
(11:54:25.358),[838.3783574],CH1,=,1.696,V,0.451,A
(11:54:25.588),[838.6083121],CH1,=,1.696,V,0.451,A
(11:54:25.833),[838.8537867],CH1,=,1.696,V,0.451,A
(11:54:26.065),[839.0857972],CH1,=,1.696,V,0.451,A
(11:54:26.297),[839.3174871],CH1,=,1.696,V,0.451,A
(11:54:26.528),[839.5484588],CH1,=,1.696,V,0.451,A
(11:54:26.774),[839.7945215],CH1,=,1.696,V,0.451,A
(11:54:27.005),[840.0254361],CH1,=,1.696,V,0.451,A
(11:54:27.236),[840.2561161],CH1,=,1.696,V,0.451,A
(11:54:27.465),[840.4853798],CH1,=,1.696,V,0.451,A

Step,8
Setting
(11:54:27.492),CH1,=,4,V,0.562,A
Reading
(11:54:28.031),[841.0517007],CH1,=,1.726,V,0.563,A
(11:54:28.263),[841.2835825],CH1,=,1.726,V,0.563,A
(11:54:28.507),[841.5278297],CH1,=,1.726,V,0.563,A
(11:54:28.738),[841.7587443],CH1,=,1.726,V,0.563,A
(11:54:28.970),[841.9904804],CH1,=,1.726,V,0.563,A
(11:54:29.202),[842.2222022],CH1,=,1.726,V,0.563,A
(11:54:29.433),[842.4538062],CH1,=,1.726,V,0.563,A
(11:54:29.665),[842.685704],CH1,=,1.726,V,0.563,A
(11:54:29.914),[842.9340925],CH1,=,1.726,V,0.563,A
(11:54:30.146),[843.1663166],CH1,=,1.726,V,0.563,A
(11:54:30.378),[843.3980916],CH1,=,1.726,V,0.563,A
(11:54:30.608),[843.6289203],CH1,=,1.726,V,0.563,A
(11:54:30.841),[843.8619449],CH1,=,1.726,V,0.563,A
(11:54:31.073),[844.0936437],CH1,=,1.726,V,0.563,A
(11:54:31.305),[844.325962],CH1,=,1.726,V,0.563,A
(11:54:31.536),[844.5569357],CH1,=,1.726,V,0.563,A
(11:54:31.769),[844.7895182],CH1,=,1.726,V,0.563,A
(11:54:32.000),[845.0204573],CH1,=,1.726,V,0.563,A
(11:54:32.230),[845.2505447],CH1,=,1.726,V,0.563,A
(11:54:32.475),[845.4957641],CH1,=,1.726,V,0.563,A
(11:54:32.706),[845.7264312],CH1,=,1.726,V,0.563,A
(11:54:32.938),[845.9583153],CH1,=,1.726,V,0.563,A
(11:54:33.168),[846.188484],CH1,=,1.726,V,0.563,A
(11:54:33.399),[846.4196633],CH1,=,1.726,V,0.563,A
(11:54:33.631),[846.651836],CH1,=,1.726,V,0.563,A
(11:54:33.862),[846.8821469],CH1,=,1.726,V,0.563,A
(11:54:34.093),[847.1136107],CH1,=,1.726,V,0.563,A
(11:54:34.325),[847.3460429],CH1,=,1.726,V,0.563,A
(11:54:34.559),[847.57979],CH1,=,1.726,V,0.563,A
(11:54:34.791),[847.8113661],CH1,=,1.726,V,0.563,A
(11:54:35.022),[848.0421292],CH1,=,1.726,V,0.563,A
(11:54:35.253),[848.273949],CH1,=,1.726,V,0.563,A
(11:54:35.486),[848.5069356],CH1,=,1.726,V,0.563,A
(11:54:35.717),[848.7380507],CH1,=,1.726,V,0.563,A
(11:54:35.948),[848.9681708],CH1,=,1.726,V,0.563,A
(11:54:36.195),[849.2157145],CH1,=,1.726,V,0.563,A
(11:54:36.427),[849.4476108],CH1,=,1.726,V,0.563,A
(11:54:36.658),[849.6781951],CH1,=,1.726,V,0.563,A
(11:54:36.888),[849.9081522],CH1,=,1.726,V,0.563,A
(11:54:37.118),[850.1382955],CH1,=,1.726,V,0.563,A
(11:54:37.349),[850.3690938],CH1,=,1.726,V,0.563,A
(11:54:37.579),[850.5991342],CH1,=,1.726,V,0.563,A
(11:54:37.808),[850.8287316],CH1,=,1.726,V,0.563,A
(11:54:38.055),[851.0756352],CH1,=,1.726,V,0.563,A
(11:54:38.287),[851.3074006],CH1,=,1.727,V,0.563,A
(11:54:38.517),[851.5374706],CH1,=,1.726,V,0.563,A
(11:54:38.748),[851.7686016],CH1,=,1.726,V,0.563,A
(11:54:38.978),[851.9984701],CH1,=,1.726,V,0.563,A
(11:54:39.208),[852.2285807],CH1,=,1.726,V,0.563,A
(11:54:39.440),[852.4605888],CH1,=,1.726,V,0.563,A
(11:54:39.674),[852.6949231],CH1,=,1.726,V,0.563,A
(11:54:39.905),[852.9260324],CH1,=,1.727,V,0.563,A
(11:54:40.137),[853.1576066],CH1,=,1.726,V,0.563,A
(11:54:40.382),[853.4021179],CH1,=,1.726,V,0.563,A
(11:54:40.613),[853.6340039],CH1,=,1.727,V,0.563,A
(11:54:40.844),[853.8648674],CH1,=,1.726,V,0.563,A
(11:54:41.078),[854.0984798],CH1,=,1.726,V,0.563,A
(11:54:41.308),[854.3286262],CH1,=,1.727,V,0.563,A
(11:54:41.553),[854.5730985],CH1,=,1.726,V,0.563,A
(11:54:41.784),[854.8047482],CH1,=,1.727,V,0.563,A
(11:54:42.017),[855.0378761],CH1,=,1.726,V,0.563,A
(11:54:42.248),[855.2681566],CH1,=,1.727,V,0.563,A
(11:54:42.478),[855.498923],CH1,=,1.726,V,0.563,A
(11:54:42.707),[855.7273041],CH1,=,1.727,V,0.563,A
(11:54:42.937),[855.9574037],CH1,=,1.727,V,0.563,A
(11:54:43.168),[856.1884135],CH1,=,1.727,V,0.563,A
(11:54:43.399),[856.4192201],CH1,=,1.726,V,0.563,A
(11:54:43.629),[856.6490776],CH1,=,1.727,V,0.563,A
(11:54:43.859),[856.879708],CH1,=,1.727,V,0.563,A
(11:54:44.088),[857.1088121],CH1,=,1.727,V,0.563,A
(11:54:44.318),[857.3390363],CH1,=,1.727,V,0.563,A
(11:54:44.549),[857.5699728],CH1,=,1.727,V,0.563,A
(11:54:44.781),[857.8015445],CH1,=,1.726,V,0.563,A
(11:54:45.012),[858.0328276],CH1,=,1.727,V,0.563,A
(11:54:45.257),[858.2771946],CH1,=,1.727,V,0.563,A
(11:54:45.487),[858.5077583],CH1,=,1.727,V,0.563,A
(11:54:45.718),[858.7389714],CH1,=,1.726,V,0.563,A
(11:54:45.950),[858.9705686],CH1,=,1.727,V,0.563,A
(11:54:46.182),[859.202599],CH1,=,1.727,V,0.563,A
